index,Humidity3pm,Humidity9am,MaxTemp,MinTemp,Pressure3pm,Pressure9am,RainToday,Rainfall,Temp3pm,Temp9am,WindDir3pm_cos,WindDir3pm_sin,WindDir9am_cos,WindDir9am_sin,WindGustDir_cos,WindGustDir_sin,WindGustSpeed,WindSpeed3pm,WindSpeed9am,true_label,sum_abs
1597,0.147522580662813,0.03319948719612915,0.04504137339819327,0.04148830099360089,0.21034495422909663,0.13818359300996141,0.009053548701700673,0.0744605383268036,0.0779141478245483,0.030396573161206284,0.021418697071177283,0.018158192955547263,0.022597795650090697,0.023058943210051468,0.007140158989131836,0.016475470391166508,0.081290340099601,0.04778695119863247,0.004195222681428,0,1.0497268697508797
1638,0.1060255599712062,0.047314479820984724,0.04685741670932987,0.05381927193876893,0.1790949265196779,0.1323815411753265,0.002438847757297531,0.055613084028926035,0.032162477193244346,0.010643863830148207,0.03031518230710507,0.014863906917171031,0.009745574743441896,0.0012916493664017225,0.005971935325131445,0.004134373496833146,0.08234456063500063,0.05021426743521758,0.002424959542882015,0,0.8676578787140948
1667,0.11938952227108963,0.05743931640667472,0.03367060450369371,0.05603158236725521,0.19659128258644362,0.11858887623943008,0.008510818899704701,0.06356755919302225,0.06886714566076892,0.026466473263370434,0.033701540360209524,0.011412346580019966,0.019851167409627137,0.007075231533257937,0.004752095013091771,0.005858860362537865,0.08766211925141426,0.044253905086376506,0.006159303818526612,0,0.9698497508065148
1687,0.12128333905927033,0.03581575775602834,0.05054297652107053,0.05631073343483286,0.1832059316859349,0.12306052056834298,0.003569202635657302,0.05359920857878946,0.06394888986699866,0.008991449359535003,0.015711223125117413,0.02472003057353848,0.0017753077195715294,0.010931382128181273,0.008361663137140509,0.020775397965578094,0.07920988926392875,0.04953233780093604,0.004291301410703109,1,0.9156365425911556
1744,0.11798755608034023,0.04361242381556625,0.05579296145162314,0.05219829458650727,0.1986715277315524,0.11837698673614779,0.0062279783259337074,0.06272123565756589,0.07008497520225294,0.014662329610912498,0.011907178627551194,0.031237797187228508,0.01648267647817561,0.003266361909310063,0.0037146857140090937,0.014093711026457519,0.10473153606754765,0.053747225454140964,0.0039122333167410745,0,0.9834296749795638
1807,0.12370457349020868,0.04481885235430805,0.05064292588238027,0.05170466953946461,0.1984293479719888,0.11735193023929381,0.0027870906640018274,0.0631339241680202,0.05203877843741194,0.018907357086359388,0.0026272567797625164,0.02800342457047675,0.007353351315892994,0.016035573196224773,0.0006822802800444558,0.003883818242766935,0.10101518491632847,0.044229676896806694,0.008859109193232085,1,0.9362091252249732
1854,0.121720090962396,0.041286536529006726,0.03830394952138358,0.06298665843487525,0.20256138703068902,0.10850167294390727,0.0010015837731805592,0.0646099612137147,0.05437944671187748,0.024695653301910755,0.007250527631947203,0.040262726149853906,0.01562067281943782,0.00046482236543165454,0.00075585639764469,0.0007812399946115417,0.11547074162935587,0.04234371179400616,0.007626652977183949,0,0.9506238921824142
1958,0.12221084206250973,0.04405782690679438,0.043392539152703136,0.04050614136085501,0.20453391291787168,0.13048778656326457,0.011646243299620222,0.056479705431212716,0.06189021598416695,0.02067286277850234,0.020153384791140407,0.013419394786091695,0.02385444437623949,0.003428961571952914,0.012076699617693743,0.005569868762094645,0.09028919468543312,0.030553047141969717,0.007821562881423385,0,0.9430446350715398
1999,0.11710637525898378,0.040328218210026925,0.03879549034142547,0.05745618233000811,0.19138134679441365,0.12489342253653501,0.01178443306284263,0.047035768184670895,0.05817003269013234,0.02182119353525181,0.0008181327749235237,0.012543660819731395,0.010063436750467235,0.009932451523847518,0.005957001470771629,0.02234334423120732,0.10292437748364387,0.03519154500755087,0.0019964885497569715,0,0.910542901556191
2023,0.13742493660722518,0.03480820637709829,0.04599618942410096,0.04412790370529016,0.19059154785213214,0.13274120518202842,0.001988696672902687,0.07660843755148566,0.07776839917078066,0.04710969920416824,0.012438763284213951,0.031131448111226624,0.020397516852748168,0.009333907267401255,0.006066736670776029,0.012291123873168002,0.08641825101387975,0.04601326832044442,0.011975206140449536,1,1.0252314432815202
2036,0.13450448677981103,0.024723449454245247,0.05461815065750596,0.03894956750725818,0.19058916132746095,0.12410543973873667,0.011159908566050682,0.046036252824824604,0.055532540677134264,0.019105470575187338,0.007975029866308487,0.01218918155853709,0.027848376256172407,0.003732987502206566,0.010418595364662976,0.010391323479778123,0.10890717992196215,0.041377842595038516,0.012434787629955387,0,0.9345997322828367
2063,0.11382839470973553,0.050763343719568574,0.02444612286934908,0.0603486937141303,0.17972230613927223,0.11671912015576554,0.006342086112489928,0.06493884096832504,0.04553687900474275,0.022217620249257858,0.02039110140857899,0.01552504803134893,0.017181052675509775,0.01657562172766025,0.002760095297800405,0.0004855101567307189,0.07363475262626847,0.027837012991286127,0.0013115334348026094,0,0.8605651359926231
2127,0.12203717922439103,0.04703389994040689,0.0513199352469971,0.04810916210048572,0.18926861258001476,0.11980587009364826,0.0015169481291462121,0.0464664085238306,0.06864495582445007,0.030560164379037788,0.019783193272429268,0.038084578955784223,0.006636186482347816,0.01750815854944738,0.0017160262656055845,0.008671799439388141,0.0886124109655192,0.03844005849445411,0.004499160851476258,1,0.9487147093188604
2159,0.13534543821447098,0.033839196081652374,0.040211421039059135,0.053594956663978184,0.19107767190370795,0.12980722422555704,0.002798715727708651,0.045045643990685245,0.06787784564333524,0.03830388638703768,0.014036364990419943,0.025518750592030633,0.01311287903309125,0.004138357863391394,0.012103115851385154,0.004313938613939403,0.08460825768076845,0.036331532229274155,0.004941400659228739,1,0.9370065973907216
2172,0.12425346880726738,0.04227337772236816,0.04857100036426681,0.05706822309834924,0.19637348962227597,0.11693533028369787,0.0011004547143047513,0.059401719439043446,0.04282389222432067,0.0259075800761086,0.00363488420324244,0.032117708453793914,0.01631713329181774,0.0022025795357755082,0.014500214396175264,0.0015388609185376732,0.08773789213074336,0.045415820993639354,0.007736909846887467,0,0.9259105401226156
2226,0.1365012186168498,0.046006283807617745,0.03787130981821497,0.06520505475506644,0.21336177825243305,0.11510246222073904,0.0011432429355835798,0.07571638980360187,0.07022481566504823,0.018784832419592647,0.019667444089143782,0.0277078740441118,0.007730733362235546,0.017208321930413564,0.0023756831443487074,0.007223670457700136,0.1030492867585428,0.03247444829513336,0.0010777617448946607,0,0.9984326121212718
2230,0.1310322604849801,0.03694568574760111,0.03908238966918956,0.062443654510764744,0.20089484371739402,0.13643676914289793,0.003742459121032738,0.058079394507729136,0.05662863753591359,0.04327997637782136,0.011531361766461013,0.03314422399431675,0.008905734157556145,0.002721722670766472,0.0014754522472895082,0.012003986247018709,0.09321586599676061,0.045950530845091944,0.01883246340150337,0,0.9963474121420888
2367,0.12753643472694898,0.0359622203241405,0.02690798003571596,0.047886929104489946,0.19245000752100921,0.13423986217499176,0.0038881170154847168,0.06702641848090483,0.05319810322267746,0.02383941855785544,0.010248532475766707,0.026088814782425945,0.013700627969170097,0.016829794035109258,0.0005204808306588795,0.014529845284252175,0.09063677314870239,0.032729365964309566,0.011143521123191141,0,0.929363246777805
2416,0.11910890427636422,0.04634485993293794,0.05914535284511984,0.04280880341915341,0.19924012334111268,0.1232492275592485,0.009258878860350957,0.06022959036499463,0.05906849164863093,0.02558660027691259,0.02350869010932029,0.029031170558483838,0.01727949319234351,0.0022490191080451745,0.010348400403138721,0.0017110564787197794,0.07052474423178547,0.03904593319509415,0.010649655863178276,0,0.948388995664935
2515,0.11812565223728887,0.05703304570424029,0.03591480648052858,0.04044081987506884,0.1877612388956129,0.11766624294671765,0.008649914401541238,0.07124724300362399,0.05830807347943468,0.019201756439812877,0.0066073404244906654,0.01879304231985754,0.020240817695510265,0.007968972772522308,0.01385540892029328,0.009638861674104077,0.09425099846899777,0.04193480339947422,0.01037129513435997,0,0.93801033427348
2608,0.11188718847581273,0.046289757221907764,0.06711564807765757,0.04679741980480429,0.20225467634021638,0.118550397429878,0.002187072636187528,0.062280236091045896,0.049517642266930374,0.011716444295657947,0.0018591587737061348,0.011930579871654795,0.021759278018366662,0.011369720119897597,0.008911522643262663,0.005154120146077921,0.09265783044758495,0.046265943459799154,0.0002763911208832728,0,0.9187810272413316
2618,0.10886790203476349,0.03396705874006367,0.04639782380418384,0.0658980826497778,0.19488697101455682,0.12621650657403147,0.00792591227740813,0.06309326774661557,0.04891616597481977,0.019466841529602825,0.01126864738974077,0.022056241309113288,0.007627466130042891,0.0014985884300221346,0.008233908551294671,0.0022003025719427587,0.101225722351538,0.028214682357406075,0.005229957632713641,0,0.9031920490696376
2667,0.11272286220172016,0.0433000179462292,0.03878564818533516,0.05320036018439963,0.20709601147541376,0.10262524730508356,0.005975097121804409,0.06116483816168892,0.0689574561675945,0.01659116516293034,0.010620513385396173,0.022208468206708663,0.016628821889409624,0.007064527961326766,0.0052962947130290785,0.010875073016941069,0.08687828391471927,0.047363231028396305,0.010836295286570487,0,0.9281902133146971
2674,0.1259764979779798,0.04522232135302909,0.04439338087847687,0.049099810780947474,0.17848928255073584,0.12364239938118018,0.000603291190571754,0.062061425509606305,0.06891011183033055,0.02137177999909688,0.009327909516215743,0.020414687537823165,0.011646087540366537,0.00624782480056086,0.0008643244810229742,0.002208821495020845,0.10674411529942247,0.046210469792646126,0.0073583785298865275,0,0.93079292044492
2701,0.12547258805126602,0.03522933742248407,0.053989633278647836,0.05965043081996505,0.20464301882160704,0.12471970727454884,0.006417959390182079,0.0735492274704777,0.05878028217069803,0.016771227193631444,0.004201879238174989,0.025097883388612578,0.016728592838615376,0.0032816395806447565,0.009310431573738266,0.009039493486547352,0.09054085153037382,0.042487274748893473,0.00023367485635821458,0,0.9601451331354669
2733,0.1035967468123552,0.047618941764656385,0.03585566283794921,0.04615958181549065,0.19720609456554994,0.10663827195752973,0.007015762616613052,0.0590099549409752,0.050435936316358156,0.028831977124837843,0.0019386181433187584,0.03733890890622931,0.02474202410121012,0.017164604822851405,0.0012614667267586176,0.014084355467255727,0.10456542158265261,0.035543833078960876,0.011677454444729793,0,0.9306856180262826
2799,0.12208131710394479,0.03039737316565773,0.042026547620938715,0.053320149440130075,0.2123704686657628,0.12350188883438792,0.005925966887807994,0.06553135868600744,0.055594495969168274,0.027567093887108454,0.011382465758853717,0.008844222927458935,0.005295325712776298,0.016338193244770743,0.0012981176257830375,0.00637304749253227,0.08514940032129212,0.02788064719618626,0.004853385722207937,1,0.9057314662627756
2906,0.1178189364991935,0.03487282053542747,0.036699790678221884,0.05657576506543176,0.19525098739935887,0.11740736776341108,0.00070198141143396,0.06877455074182354,0.07533620507464223,0.035982894168025616,0.008886338982271098,0.028487587881335315,0.01641669482876033,0.00608918945998095,0.0015115015868629514,0.02430317069274387,0.0787885488617408,0.039313813405749215,0.008905270016754287,1,0.9521234150531688
2934,0.12693500334849112,0.0549936441190658,0.03295937086979533,0.05867542790066704,0.1954235132392586,0.12086476766064785,0.0006654849570771998,0.0723765236198039,0.06150600290767302,0.03457125300662235,0.0127349085200441,0.012763935832480693,0.012574695992053984,0.0032893186134237314,0.0042130216295990525,0.014760873877886447,0.09716811800947558,0.048633935196541016,6.535194239130569e-05,1,0.9651751512429981
3023,0.12712808806680434,0.03496169352671844,0.04615657469230252,0.0526282348199206,0.1831393809548235,0.12260234818160477,0.024875569644948574,0.06766934944977031,0.0626205801504317,0.02166971064424726,0.009769251207033607,0.0055889812030360565,0.020538698824110028,0.007745603559044731,0.00011832980334528145,0.002498049269388115,0.10055952600641278,0.04804332658398063,0.012075650547776842,0,0.9503889471357001
3036,0.12285118707870328,0.03025819731493961,0.05112052246590503,0.05497105029974535,0.20821777722408985,0.1085566276576836,0.0150428614686771,0.04996260493131592,0.05015656947532297,0.007444648696957164,0.020448433125794616,0.04147590575424079,0.01029698407179938,9.268899745694745e-05,0.008378988777269773,0.0026890538470667937,0.07784959280669597,0.04269573029432581,0.0038998521713381326,0,0.9064092764593281
3076,0.11548084173409404,0.02198739985251265,0.04663698513068693,0.05664591761619396,0.19946816793164185,0.13097052595688866,0.008321221412217611,0.05784195128377253,0.05415418643561154,0.028562160187420627,0.022285715029972036,0.03402609893206772,0.008498111811555346,0.006438605744879435,0.00997586637624802,0.0007115548469432052,0.11153511618083839,0.03356983372313942,0.02478929889432831,0,0.9718995590810122
3185,0.12719406194432367,0.03728284367848578,0.03346632040969691,0.05320611990527848,0.20312040262433165,0.12604795790569914,0.016480797546141318,0.0722720670728593,0.06460871489037928,0.02652273384114534,0.01337404794785576,0.013987314915393356,0.018352785049482585,0.011056609235136215,0.006297990785339682,0.0037144981416767516,0.08878266526464046,0.05309273396326357,0.0014141621207671216,0,0.9702748272418964
3310,0.11784261505695057,0.03822257506516726,0.03992299044540208,0.06462475206019666,0.1804120076177611,0.1245814031736523,0.0006906697600976559,0.06933664178091473,0.06430942587093211,0.022259214974801277,0.0022746075100223764,0.026573213183303527,0.013566430159748304,0.008713154031152984,0.004104520250854301,0.016525744384225265,0.10366871142684464,0.04112132075888827,0.004637887373900086,0,0.9433878848848155
3314,0.12068476689655241,0.04986712735043922,0.038005354765867895,0.059059740147167125,0.19489442632735846,0.1288200234441028,0.005615033189305599,0.07418936314923633,0.06101589535033556,0.032234015066711974,0.010643531886275516,0.025335674415998898,0.008608986543280414,0.004442185141528208,0.005076863410144733,0.00446357649733903,0.09230401815570329,0.031562574059689916,0.01785158438502848,0,0.9646747401820659
3358,0.13023714427900232,0.034919383074831535,0.03265026128731424,0.045380767982225,0.19137534128750033,0.11084003983688975,0.0064214115908954855,0.07543571796563717,0.05254727039246374,0.02490129096368462,0.007581358347691632,0.01754231418401575,0.0011940559023866976,0.00523156966516619,0.008860353467186138,0.0038160781809827727,0.0786246405277264,0.033981239754447064,0.01191995754394602,0,0.8734601962339928
3362,0.12338582252146624,0.025654060794762745,0.04018242311748827,0.05282405252721947,0.19906105646055863,0.13648791192873783,0.0007034660955938305,0.05553645637421195,0.0630124480776853,0.0358080692153365,0.027504654257406776,0.015745799575078365,7.873430536603025e-05,0.019873775065797485,0.012304653445448593,0.007950885987937735,0.08894898746068461,0.031549727316581115,0.016613706402332507,0,0.953226690929694
3391,0.14419133941921664,0.03641093107479355,0.04467359089287881,0.0454540147675445,0.1975097940536572,0.12057610431036328,0.02244990426617071,0.0590335016972013,0.05134212686870289,0.033261991218469726,0.00889387198803172,0.03238410811115173,0.002084633885724998,0.017640397912326005,0.005566156661666369,0.022300679914621018,0.07801789980638754,0.04447163641680299,0.006435623887042008,0,0.972698307152753
3432,0.12668459104288177,0.017943187529450684,0.04125622250357541,0.056791586110445054,0.19822811455276237,0.13217443027061562,0.009462614524987263,0.05368205173889398,0.05485937168829648,0.03461617886742194,0.011165454340467014,0.008022053273223135,0.018625380640722142,0.00020602025558470627,0.0010179609192849759,0.00037085157082183533,0.07097881245690206,0.023297754433081245,0.004431162629869005,0,0.8638137993492867
3503,0.11756215459537962,0.04201991983349102,0.04536492309603562,0.053994738787382854,0.19917016422745207,0.1068602745918846,0.007260436181812935,0.07262758779103015,0.06514005141807619,0.019058309991837177,0.01909994308396873,0.016934929748713617,0.00997575927191497,0.004944777267285808,0.0027837055023901616,0.0027685903668359774,0.105157107208491,0.04176344361353209,0.027490822788347167,1,0.9599776393658618
3575,0.10121576451142764,0.03999049031537396,0.031467127181417254,0.05869898556146491,0.19054984344295542,0.10718163052218307,0.007164166656005762,0.07500322838681306,0.06432073245049688,0.011870737660926825,0.019001572171957186,0.024147885223113997,0.006723863629383943,0.022959450563878648,0.0050989645668593755,0.008778219434007186,0.08974660842638296,0.05275401112406528,0.004419858643904035,0,0.9210931404726174
3646,0.12295751861157758,0.03459973801146668,0.05193237150564493,0.05204533153463142,0.20892983817062064,0.12958091584281628,0.006486001053658232,0.0812054640810494,0.04406352079143805,0.004942379086838924,0.024700021143659264,0.019568941667091812,0.0168473883471762,0.001459889961423382,5.3800013658187645e-05,0.002370877769655228,0.08581741577553957,0.0512297217236105,0.0036094040829540517,0,0.9424005391745103
3724,0.12040179197695085,0.04907014106974687,0.04386855140638975,0.051609805403182156,0.20364864069886968,0.1355973089345116,0.014007832012069954,0.06792471966181872,0.06639254953618234,0.014031742608604843,0.012152418251255421,0.016770923996015038,0.025859602056102316,0.017820614425733506,2.8886591055808827e-05,0.005665440928051884,0.0942552209521577,0.04655775451495923,0.0012614210124215414,0,0.9869253660360792
3794,0.1197589155454362,0.046991928981023265,0.04202328012059999,0.06860709937911649,0.20410174698052186,0.12233194684726637,0.01435988584220954,0.08855888154219682,0.053817268212466816,0.01993045550364842,0.027901230374787683,0.01740412557063644,0.00649362980839306,0.0073697028913651905,0.0033748173541635795,0.00635703827414276,0.08603552990905382,0.03385847480347811,0.005706279973159924,0,0.9749822379136663
4031,0.12221805535509275,0.028588715585310568,0.047920979554017265,0.0486941797111282,0.1949735564325263,0.12858643334296144,0.014275117932245538,0.07785627099281969,0.07913157534584786,0.0344196106796006,0.02845732977714498,0.022049626235179413,0.02003716210822036,0.005939659543850255,0.0005431675362519111,0.006149209479928906,0.09648173792739315,0.048427147887149524,0.010527292260087702,1,1.0152768276867565
4070,0.13963439099260166,0.050130228629411334,0.038232944009912936,0.06239295375458214,0.20806237739054098,0.11510363604276616,0.01255290570991298,0.05825186385926555,0.06358459968234713,0.02003282539409928,0.007417737733557794,0.019443593368764,0.016729290241334065,0.010232034991419765,0.0095400094790733,0.0004270231554212438,0.0877935380620552,0.046225485380875,0.0032043872116139754,0,0.9689918250895545
4073,0.11623083645095691,0.04789870145873525,0.024743126307405248,0.05845317547932142,0.18893359304527435,0.11818254884473754,0.006053895693173965,0.07149197604968657,0.04105865752112013,0.01941003491723892,0.01389034739712768,0.00855949843791965,0.001643432503626359,0.005245461644025634,0.008034425884420783,0.007190974639324393,0.10003063576122066,0.049940712753156834,0.006944655683350125,0,0.8939366904718224
4109,0.11781190907592133,0.04719492848487101,0.04387895947527963,0.05230874802329133,0.1961842191469897,0.12983510753644065,0.007229806192616263,0.060991240965857306,0.06504705208731086,0.010541354565740282,0.002869676094874662,0.018473678117331162,0.001499369282257058,0.0010589376213961557,0.0029062206782636936,0.02116479984107899,0.09825924842530905,0.04458959927527211,0.009383360032202396,0,0.9312282149223037
4160,0.11973007581549246,0.04600172877802631,0.04518176911813084,0.06159463636144792,0.18504107622440388,0.12294649940496397,0.004904578464975729,0.07570405198659426,0.06155493148606251,0.01697831023649418,0.001985824742119228,0.02204157631745003,0.0038247504990582327,0.012487384033672664,5.511983275878486e-05,0.005136325520739331,0.12182175388059457,0.052830473811335786,0.005762945814232589,1,0.9655838123285533
4189,0.11280119188287452,0.03710922492130712,0.04315128930773295,0.053006928546901755,0.2084081057508537,0.12735393680410487,0.011074707680615815,0.06751319323240035,0.040933114932873126,0.037725285135668064,0.005908461844042803,0.02533859936922998,0.0004987319261540846,0.016524643125133357,0.0064509150455003125,0.02027674566553644,0.08892383256569195,0.0361327036439111,0.00021528328658733007,0,0.9393468946671196
