index,Humidity3pm,Humidity9am,MaxTemp,MinTemp,Pressure3pm,Pressure9am,RainToday,Rainfall,Temp3pm,Temp9am,WindDir3pm_cos,WindDir3pm_sin,WindDir9am_cos,WindDir9am_sin,WindGustDir_cos,WindGustDir_sin,WindGustSpeed,WindSpeed3pm,WindSpeed9am,true_label,sum_abs
1278,0.1409417431521958,0.04137054484829198,-0.021327500686498548,0.03904159148812738,-0.19801905530258912,0.15094047899819257,0.01558386345474,0.05334410586517413,-0.04188298509187837,0.03574903690284384,0.009177614831027348,-0.0016274652121942186,0.022485574952456875,0.003186208031587494,-0.006763605336264654,-0.007598862200406049,0.0853285052465025,-0.01888577442497182,-0.013184015781073232,1,0.906438531807016
1285,0.14439981376919103,0.035143893047833975,-0.026443857536718032,0.03593086650604751,-0.19540424014557167,0.13472454066675138,0.011571435570001391,0.05407334625720027,-0.03250249535678843,0.03364975495737517,0.012888870801068718,-0.029005087003837228,0.027354686463319053,-0.0071888298135764465,-0.003242706666613062,0.014715797658119157,0.10545366552491547,-0.020030688895531563,-0.007928083062045167,0,0.9316526597025048
1559,0.11975728987806383,0.022959579059719706,-0.038117584503538596,0.059280131495581055,-0.21581871088117607,0.12830937029565703,-0.004872127998010226,0.056741067569350385,-0.04013374625827918,0.03380871900844146,0.020898473245073608,-0.009899208774189368,0.022870008080106582,0.009343660965827687,-0.00169759162864135,-0.0016827025998874554,0.10011403098012386,-0.01784361981602621,-0.0058340347083895945,0,0.9099816577460833
1597,0.15425418799103982,0.029034123456185803,-0.03242665208383439,0.03529789789774388,-0.20580924573562448,0.1435356105681314,0.010411365153230616,0.05700726125501672,-0.06125110260768682,0.0414158359351181,0.011792361219377625,-0.0075646191851371815,0.03629429332662981,0.02695750761348767,-0.00411362961326127,-0.0030294103950830047,0.08215519284901385,-0.033973014788095564,0.0036644356939852583,0,0.9799877473676832
1638,0.12392948181595952,0.04310050229950254,-0.031142449063591735,0.03296835134229909,-0.18229184353917646,0.1349291340878618,0.0029001938657859283,0.04165290864975903,-0.030810245834383795,0.016845640318084318,0.019857607461409032,-0.0045483621164252655,0.014852186645136031,-0.0012848619307675327,-0.004452722115939533,0.0023729230024363886,0.0818454808159702,-0.024654052454643156,0.0006646558538324369,0,0.7951036032129638
1667,0.13211736492380674,0.04740776849287744,-0.024447546115750746,0.047211167470731785,-0.19922868193297882,0.14021656582210026,0.006393666159470267,0.044112516758194116,-0.047349746234379445,0.035211001753237534,0.03569114302250832,-0.009123988683452483,0.014448980722665664,0.010899962600813027,0.0060994783361076905,0.007746401025110368,0.08428814594988374,-0.020869040594395136,-0.0034713079638477914,0,0.9163344745623114
1687,0.12444593363891693,0.030787144655118438,-0.039515189373746415,0.03889124902509508,-0.20554196783357934,0.12317290312729713,0.004408094406914671,0.03311944035168899,-0.05209341356678448,0.02696206777221736,0.015599668714161349,-0.01803519250383734,0.01509702445269769,0.011303975612175164,-0.01192049601580387,-0.005993263895377304,0.10256071816222381,-0.03453651903679741,-0.0007044748883441505,1,0.894688737032777
1744,0.1405089562127301,0.037432078989852416,-0.03573538876724729,0.04351198359678757,-0.19992383119639798,0.13435911731931544,0.01311618027799351,0.04054780383920858,-0.04586458627160755,0.03193076947003346,0.016201580921510597,-0.011868692045916066,0.013757144471253223,0.00018746167777125415,-0.007931406214813867,-0.00470781326512381,0.09610007275634544,-0.02644624832201606,-0.0034752787868020866,0,0.9036063944027263
1807,0.13751734444223707,0.044250497548977634,-0.0427317531994202,0.04313898999219014,-0.2030599048613786,0.12378715818296636,-0.004086347014085409,0.05075783625859323,-0.03800393105831777,0.025951050050970054,0.009417223022016105,-0.016035759123859152,0.008912059979701748,0.019478165106695183,-0.010160695667230544,0.004790101864371366,0.09850049162382357,-0.024961948758559536,-0.003747326388796093,1,0.9092885841441898
1854,0.14486218297582532,0.04734736113184232,-0.03633758508021792,0.050121867453061665,-0.20113719914267145,0.12340413441843791,0.008878700731234068,0.0493120753500199,-0.03672635307174222,0.043258048529557315,0.0001803137199100787,-0.02581033141663959,0.010341651784690582,0.006547693798702106,-0.00809457105295712,-0.0009836693161409827,0.10987796764271301,-0.03085422566430106,-0.006933226517993921,0,0.9410091587986585
