index,Humidity3pm,Humidity9am,MaxTemp,MinTemp,Pressure3pm,Pressure9am,RainToday,Rainfall,Temp3pm,Temp9am,WindDir3pm_cos,WindDir3pm_sin,WindDir9am_cos,WindDir9am_sin,WindGustDir_cos,WindGustDir_sin,WindGustSpeed,WindSpeed3pm,WindSpeed9am,true_label,sum_abs
14482,0.12611710694126435,0.028545920535554447,0.019792519240324886,0.009787195084574192,0.22295908324226174,0.15584223893148777,0.03148982300802397,0.021580967203034394,0.03750565257281879,0.009427636689835537,0.002415640021560316,0.007768891353451914,0.02207422592714398,0.0039182645129163095,0.002228554574128251,0.009265529191881753,0.0837855389767162,0.033892604972010854,0.018232483154139934,0,0.8466298761331296
14571,0.12766956664244344,0.026359991687879347,0.04555764791724415,0.01724010734708953,0.20345169749221,0.13307919491686868,0.0039455234974961634,0.01488013918863557,0.03374145186277248,0.015949178045603706,0.016755731975951704,0.004393494112593755,0.013571391350423257,0.005026335405469203,0.015639004991534845,0.008908134324789275,0.11017599922770818,0.02083626414706448,0.013246514880719226,0,0.830427369014497
14579,0.13317195979101984,0.03009769176932589,0.026428710681760857,0.026687063270292032,0.2298570872176593,0.15712453827678752,0.028683112218598487,0.0172452278252387,0.05298262711104787,0.017017191013733106,0.022560987774969028,0.005377001987969252,0.015595641752010728,0.011000441845034941,0.009065619551141574,0.006135150727336357,0.09899536767607861,0.020777793210399097,0.005337523513334559,0,0.9141407372137378
14594,0.14498976042757133,0.02990484622294603,0.014699015427260244,0.013129608993466088,0.22972495218724112,0.13548823421356246,0.018060558100862,0.01354633654475685,0.0386503100797406,0.018707346050175138,0.019433122348063485,0.0064452263145151996,0.02970724882996561,0.004922107446430765,0.009525269147203058,0.008378676678994168,0.08381530400882654,0.020926974588839818,0.005019575611296115,0,0.8450744732217166
14607,0.12916057281692142,0.013955892733547045,0.04421686419908676,0.023646964792069017,0.23269427098232168,0.1336401692647161,0.0025400412562851114,0.03002990811078391,0.03448061024476455,0.025697572861829936,0.02657641402036423,0.005136548312464785,0.020954579581104023,0.005067486893681918,0.00585548541045421,0.008964739037566059,0.08002863231634977,0.0006079204916320543,0.016646835983852103,0,0.8399015093097947
14615,0.11823741073131819,0.028013906448212937,0.03245833552557357,0.036818511048341766,0.22755870585540927,0.14076291082581405,0.022911777240918745,0.030540467595994786,0.05322008269420328,0.014191093081153593,0.04156496357243784,0.004339707496830973,0.021017031693953796,0.00582876173284695,0.007085380306246597,0.002128062310526523,0.10278375087820606,0.014813914760855421,0.015143079228578686,1,0.9194178530274231
14651,0.14256820565298317,0.021713339042735928,0.026131800167623218,0.03730949431682156,0.21871397423850247,0.1665971136708707,0.004244758750117064,0.02136236262839156,0.04878514709770705,0.017751395448974906,0.025336852854647936,0.014383333853452921,0.019845811495306204,0.00089431158022404,0.006515548413316304,0.025391968075109867,0.11430535908838843,0.008425120037409304,0.02664136992660522,1,0.9469172663391878
14671,0.13567367024517393,0.025230340881136085,0.062272103295334426,0.025832781981310837,0.2120601846410197,0.1554640988362181,0.010157643448108196,0.014637781516429431,0.04115067223226535,0.04841740187107437,0.02372471826219978,0.005070168079806353,0.015090686463538505,0.01501157747009284,0.007947147479740617,0.017263298924724457,0.08783372960049192,0.029529377893981267,0.010601790150380583,1,0.9429691732730268
14697,0.12428411308862837,0.029470305290841364,0.03781137625486945,0.03460567993399236,0.2241490346793938,0.14208182682225473,0.015679005788825567,0.008295282039125223,0.042928758796541705,0.00855882036777576,0.0033643268981573093,0.01680923669107961,0.0059849641683825654,0.010600587990319274,0.006331985700795211,0.004374560618459476,0.1010572052303866,0.02839316884944761,0.027987228736722873,0,0.8727674679459988
14760,0.1296224553536279,0.01906192983566941,0.047311798417644324,0.023167611655464364,0.21279093061119703,0.1360297665287935,0.006364154863295271,0.015360895758719118,0.049482588512252394,0.0244935836155592,0.021754297198112286,0.006275470942389743,0.033322657462588036,0.01835883482062676,0.0034366422244999258,0.014947637623907724,0.08206938653550015,0.02722198199555635,0.012640483286117584,0,0.8837131072415211
14851,0.13463155869127438,0.017986673502051014,0.03190223948921086,0.009227338537810792,0.2183251491278131,0.1461283750995224,0.01677231548695935,0.03147495400185283,0.037269686500147566,0.014563547658587382,0.032764878139778325,0.026323424814714506,0.023689632930695502,0.013099994223712719,0.02605329225788148,0.00330794470873536,0.1096920195439795,0.003933068611677042,0.0020477616678393237,0,0.8991938549942434
14865,0.1326129367927115,0.01473815537785952,0.050510738092245516,0.017778082610154934,0.2258109486348361,0.1559218217750749,0.017767759644236596,0.012737450817584497,0.0587145302672277,0.02697665773003851,0.00811954757437552,0.006705280594226913,0.015602108577652419,0.024081278199689055,0.0030435426073851567,0.01206279608610516,0.08954987596591546,0.03262516005861217,0.02184556116814577,0,0.9272042325740775
14872,0.12804179074724287,0.02896552396263699,0.02692755714340514,0.03438047687120885,0.23062355388737338,0.13991216764404057,0.023619857529122833,0.0026501002787205352,0.04642336352806912,0.022335069315761333,0.019794714856289527,0.010552090333276257,0.003575305791153693,0.0022233404480717176,0.014662415961017854,0.024642247231005294,0.09521016672952472,0.014651510576065558,0.006456697362797602,0,0.8756479501967839
14938,0.147782561544809,0.024120227987819844,0.05524783844844613,0.05158843610150801,0.24443302683533355,0.16021733678852254,0.02336741839151776,0.03292595219539313,0.024398113484446256,0.015056674279383878,0.005428994873101116,0.017106694643386065,0.020803034503513868,0.017867449701423777,0.0019414050831139868,0.0032776149403886037,0.10758089908088352,0.027023793856710845,0.01681015633552774,1,0.9969776290752296
15069,0.1357329767770011,0.016059231688476172,0.035566742063046414,0.020093345667223306,0.2304412752799034,0.1445905150232695,0.0005539153571540918,0.02373127765076084,0.030229220155543485,0.012592832384821298,0.03643855272102355,0.002235480562142804,0.00027242289175791044,0.0045417300212131475,0.022855158903987337,0.01299475724544724,0.09305551380550187,0.021092584272933357,0.0008165397535315911,0,0.8438940722247384
15112,0.13377649613459744,0.03162343379600109,0.03240177527860746,0.028192961353601803,0.22069557475612664,0.14733649373655114,0.025084091717240464,0.012340198034703338,0.02148605994787295,0.039095717871298445,0.02647135433792337,0.022760025932737522,0.0003005311390809389,0.009323710264018101,0.01501889170560501,0.002955607947611656,0.08988656323924864,0.019961704957173206,0.0038337913774962296,0,0.8825449835274954
15135,0.13322855218176907,0.014402375180856531,0.031869956388569515,0.019956889749728497,0.22143008160796102,0.13485117615487233,0.009049210931753088,0.01932634810612082,0.050058798320353703,0.004161536338809974,0.006265976219860568,0.010161802332911868,0.01566649684168073,0.010853406947895095,0.0021833568991624043,0.02292327611145003,0.10222193417560614,0.021279252131102974,0.026015820422326315,0,0.8559062470427906
15145,0.15117539374411848,0.029470182540461846,0.03567325301703938,0.023374469211043906,0.2160789274057714,0.16407621953591,0.008823791596812755,0.011953619255147527,0.047957411938556946,0.024172795283253543,0.016574128552603665,0.0032259391224138427,0.03379357711844327,0.01087035737301829,0.01630460064962553,0.01022540518250636,0.084229987285923,0.010222931042722046,0.0117935393907957,1,0.9099965292461675
15147,0.06264071174727517,0.013652775667826385,0.020421470209495637,0.028800364616651968,0.11652169220461887,0.07833435211150344,0.010279175959239727,0.005658350807992959,0.015390400672443625,0.018240779729064512,0.027947542413921157,0.00647888001500199,0.00446065138351665,0.006052161367202652,0.014192959335872179,0.008624885404111009,0.03765095810243005,0.0075234392064324656,0.0033466260333916385,1,0.4862181769879921
15165,0.14500328685887778,0.029912553532544694,0.03217743818673654,0.039539671845849056,0.22322329155038395,0.14810272521055198,0.021359998978807613,0.010038227583239061,0.04221026448641618,0.008073163565037768,0.000481694828267471,0.017011948274677505,0.0014429426877245008,0.009553041399681664,0.007234518278512211,0.009470555512367706,0.08115076378364082,0.012290277717034833,0.019488309011238613,0,0.85776467329159
15235,0.10694115043285653,0.01060923217979155,0.0364794715495659,0.0069402598036930555,0.23083717062553044,0.1522232406890619,0.0032997311606142495,0.008725243060737319,0.03596982117011377,0.02138480556087867,0.021678980247961544,0.01672380315066999,0.012523396596185593,0.016288502205426894,0.012674482823865109,0.006947197706217893,0.06041741995236962,0.011467569667350876,0.027134800537593363,0,0.7992662791204843
15245,0.13010112793992343,0.023692429051008865,0.022240082217620086,0.006013000458856696,0.21973240929835178,0.1300915349073132,0.009411570713346192,0.005106405014449036,0.04340539860162958,0.027851865448822465,0.03189366745436815,0.021147045888016653,0.00025923514472211035,0.007999039769225388,0.007878514901684988,0.013525312037315107,0.09993977256026229,0.021589117931680203,0.011057067031466167,1,0.8329345963700624
15271,0.12875458946075558,0.03755440817214041,0.02901565736603136,0.02284161937381124,0.22361094445585045,0.14815232377352694,0.009166141818638326,0.004034223517060985,0.04428040722727474,0.022063703025750926,0.013890232439823715,0.00478071749630319,0.032161570767466625,0.0028405260123720577,0.015751148891226866,0.013310768928951694,0.095036818665021,0.02797361127271286,0.0021412803161001445,0,0.8773606929808191
15356,0.14021720689824455,0.02150578728635914,0.0280815066684034,0.00960943815497884,0.21981021141675794,0.15574092371778428,0.024641862559070533,0.013504891501353752,0.03932468408837934,0.010450198269854627,0.030063796069934517,0.021307993450622995,0.04152059075609959,0.015467381968445881,0.004783272136906832,0.005488278744445916,0.1054177651164555,0.02645703090727759,0.020261169051027247,0,0.9336539887624025
15460,0.11803231573431038,0.02596813492212983,0.030811730693055175,0.023684342725977477,0.22074339862541725,0.14062017517271297,0.01745508006322158,0.017828509613171013,0.04522643573134357,0.029136046010536095,0.02304903472512146,0.015985379384496543,0.00445915832355755,0.008806576561235136,0.0069511940143749,0.009438269496331203,0.11118955494814413,0.020975522555197006,0.013233347093067798,1,0.883594206393401
15506,0.13827166068585592,0.034477376758639926,0.043238028066137864,0.047660008064968326,0.20874752501853097,0.14438305339053706,0.012907765603312556,0.03220535493007836,0.042944354018949527,0.0059394961427241015,0.00037816153493306503,0.0015226512620209792,0.027885836254657514,0.011165477942515746,0.0010904042136571832,0.00593044755759442,0.1007425268771812,0.01623356016809515,0.004078180112896279,0,0.8798018686032861
15572,0.11756188598691696,0.035811957687568376,0.021558349933749783,0.017048580073219417,0.22028457306565097,0.15121710770146424,0.014345024327833978,0.014556714580375107,0.033820972084618095,0.014654857557916057,0.026416342252253963,0.007848550110276811,0.012773407962418682,0.003877599495146773,0.02000309269570681,0.01979683590854764,0.11319659985444029,0.034670378054682795,0.022005283979407056,0,0.9014481133121938
15676,0.15552271924516833,0.049578518110365594,0.02629854361105715,0.012198963828613931,0.22820266011471987,0.15812469945173538,0.019161967375387414,0.006740187789992424,0.04040965652218101,0.009828339294167278,0.04056427879849248,0.01305181284721541,0.004706896538331027,0.010174314525070576,0.003272571572164381,0.004418322974221309,0.10435858966094538,0.028490968903791533,0.008825675384954377,0,0.9239296865485749
15753,0.13049665983328168,0.03186240163727375,0.026595905898150474,0.01703875161173681,0.21706847051349612,0.14637000099084332,0.007240375245151458,0.009722263353834675,0.04200488491861677,0.030517770458883688,0.009189687360572468,0.01052991577105661,0.0034188737774624874,0.007945816542378891,0.0051910882274013,0.003562963408807754,0.09773959431346997,0.010402971520068806,0.012843648381156359,0,0.8197420437636433
15852,0.12983406717039436,0.05262180532630405,0.048648233975241054,0.021496153882346977,0.2237786299510167,0.14865304241861235,0.0064297167324414385,0.02307577358455255,0.04110271824872576,0.004563476253084205,0.024226625609060488,0.009684242979421723,0.024478701570947253,0.005258937561624696,0.002976070814257825,0.002277892112719678,0.10314315477867474,0.017478878092068655,0.01866789018820191,0,0.9083960112496964
15864,0.12635556709286613,0.0179938483071486,0.04006133395933552,0.016521140869992196,0.20481278470000105,0.15376187959464557,0.029058264626030377,0.02037854277955136,0.053331365486379054,0.031260850701047276,0.024456079300204027,0.009529535372985327,0.0012718747438191253,0.012640540202382493,0.004626194712169982,0.003780224743957952,0.0953656945239005,0.01211497449769778,0.020154811421804798,0,0.8774755076359191
15877,0.14346004443462573,0.0399376745394833,0.02519949609730108,0.037503643679350385,0.2194677181631439,0.15584722577841215,0.023401464876712748,0.010582824454724563,0.04112101742515736,0.039351080306868964,0.015527727365170434,0.01591336301219823,0.0047083609777473215,0.019801406571941998,0.025311344665233434,0.006070822142018838,0.10588837508709537,0.02321180378246164,0.0034282670553265632,0,0.955733660414974
15906,0.12772792810772363,0.04199342271121897,0.018714675623662535,0.023952753552316016,0.22289911728369616,0.15714903961129115,0.004920968841314224,0.0009666538457884653,0.033642088634639015,0.01313185474711719,0.03128510943048731,0.0024614512245153906,0.021261025833275576,0.0015770148052035044,0.009210528172774055,0.006164898941418451,0.09764997111655593,0.023911353827072008,0.005989853737399044,1,0.8446097100474687
15938,0.1090408574083183,0.04154563251699708,0.0399054835965857,0.018673807692951693,0.21118193142189343,0.15727604386268487,0.02581792028800548,0.00532653755426994,0.054398293110307194,0.013489260018488351,0.01875583844565741,2.3425006515861307e-05,0.03648359609605621,0.010694576655734589,0.00871991748617456,0.014042017270543099,0.08411437865610248,0.017112549603782178,0.005179208453504384,1,0.8717812751445728
15942,0.12647296979008144,0.02021487706955674,0.04334136079348843,0.03738900973954176,0.2167068622951848,0.13343649533072469,0.015450496113878973,0.026900046394081795,0.044433054026170586,0.025617732891957484,0.0005128239102525909,0.003638081891916329,0.03152935039818694,0.0030398588839532824,0.01852962059869658,0.0016396797252588111,0.09502143541733053,0.007576971973903377,0.010672684792606805,0,0.8621234120367719
16040,0.14220209072058304,0.02809405992767229,0.01867998136555449,0.027671909916163123,0.20631866590353018,0.15286633546571862,0.007952529662972621,0.00860291531425222,0.04540179259227723,0.04412683047046338,0.034656062983637825,0.002931703106632206,0.01963085249716361,0.0063041415934103695,0.011358842132357487,0.01645321162632173,0.11030002781690294,0.04069761440599886,0.00259757216867852,0,0.9268471396702908
16133,0.1388088959986652,0.024964855008857718,0.02471692290396303,0.03071558526526843,0.23402857439135805,0.1281029443342429,0.01974842354117917,0.03764992726878784,0.05655734455287767,0.030307713159054755,0.011473126577706648,0.012431128880857045,0.021112788471048482,0.0027747079476664813,0.004343968063101988,0.012545525309581878,0.10068150248481193,0.019268242668960035,0.008990563202276158,1,0.9192227400302654
16149,0.1286817897282385,0.026614999773025696,0.0391807759542805,0.006030357003637815,0.22706044640647344,0.15422357835645673,0.02758781313779323,0.006580790755991158,0.03993082344976642,0.03054041621970709,0.01483812500401716,0.013181484893630972,0.017117900011903147,0.001970888924664143,0.002727959268914595,0.004248300432545301,0.08533334624259292,0.009827476308383392,0.007282663815750811,0,0.842959935687773
16187,0.13670791064750745,0.023973204608321932,0.031225528569793562,0.03484130254299483,0.22246915203262113,0.13091071696991283,0.007028401984505815,0.009824143430101753,0.04454454134797739,0.028225487644280397,0.030851974343063478,0.0016855932203116396,0.03010901378743742,0.011537057236444572,0.0028553839257295702,0.008640667161521825,0.0820506276407615,0.016609784495512345,0.0020512024780341507,0,0.8561416940668336
16204,0.13221482073586407,0.023936353921182738,0.0380747548110299,0.028387803904052832,0.22591775028248506,0.14237875657026874,0.018106144639919188,0.01993233120200396,0.04456026445549211,0.02242041914313756,0.01832248430473766,0.00540158663885351,0.019978131455986776,0.004261408104570622,0.012284482399236397,0.008565353760520747,0.08407239844718395,0.024299581270784295,0.013265689259379997,0,0.8863805153066902
16214,0.13179704245071486,0.03162038162580794,0.031114987970796502,0.015802212874425084,0.21790191763675082,0.1487135707049944,0.02781845515119635,0.026950665555415344,0.05148442609561316,0.030671977530745187,0.034620728059965196,0.003839770150390388,0.013780928777829493,0.0025592871992558813,0.010308159404606165,0.0017570617816572488,0.09409010403685106,0.026391344354282264,0.02473958250365663,0,0.925962603864954
16221,0.1414327142326777,0.018706638951675705,0.0333874611548953,0.034838310328482204,0.23007326715264523,0.14522263217738193,0.014195431798249444,0.0032440606501708256,0.03671054551723082,0.012589114385576094,0.011465023659708355,0.015047537992785655,0.013713720791578845,0.002715478147267667,0.006202953530806886,0.014446465492281622,0.08872332628268163,0.025535135323222314,0.013920395741121113,0,0.8621702133104393
16284,0.12250961795011599,0.02834921144639,0.03537378221663035,0.03734245148479818,0.2184806389170306,0.13670157146527445,0.01163622286730861,0.01959524800641211,0.03052200503918769,0.0027681253641953047,0.014442209376854693,0.002527514400559876,0.03093865205274102,0.005509403586731417,0.005734605114796536,0.013493754957741777,0.09170526784289053,0.03281117469983793,0.021427873865505747,0,0.8618693306550028
16334,0.14739412165868834,0.03799667815388727,0.027679939308934004,0.033065246445547154,0.20693925809555888,0.14825383011048318,0.004506593021083825,0.011760835344741514,0.04906975265576728,0.0231962723338495,0.028196655264708773,0.013192450117088927,0.026504695904537193,0.0012635704522166577,0.008674607294875698,0.0070723387130302625,0.0896514134661256,0.016829325551873567,0.026914013200580122,1,0.9081615970935778
16441,0.12841353844918088,0.022223506351609905,0.027863909079830794,0.01961390035564612,0.21634432716667307,0.1375154855177492,0.0001316546532496261,0.021131151334080004,0.030741158865365697,0.0027407159413659933,0.032665691117759285,0.0030474845575941935,0.010814113825843364,0.016371886924737532,0.020856608386734865,0.011829156853271737,0.08388556535641752,0.017241342461915818,0.003841808871103249,0,0.8072730060701289
16586,0.12094683740179882,0.003880981963962915,0.03310605783921779,0.026983581766292758,0.23665707815142906,0.13498268728620944,0.010833493029306356,0.04903766573401716,0.024002110317194767,0.04413844614428934,0.0328386072631413,0.03423610190585872,0.012114442415605045,0.006479361072891348,0.0026040605476185265,0.007588417662949165,0.07794951380488357,0.001204134673763328,0.008264581469164771,1,0.8678481604495941
16687,0.12531104959569017,0.026684358610746247,0.035909781395243666,0.044898041761315344,0.22565582351331376,0.158578144172968,0.02157976223508569,0.017696104936842094,0.015552125730370013,0.034244863567471966,0.028335318868819966,0.016434514870307875,0.016765567869029076,0.008793444638814556,0.011909742129538324,0.0010880690409522985,0.08661461304509809,0.004108587484767299,0.023632205298343867,1,0.9037921187647183
16763,0.14273100561462215,0.0297812384525259,0.041782701968905954,0.03311672915695745,0.22032077591907917,0.13959501496542379,0.010615042421957734,0.0397811804206793,0.04541698390480796,0.036979467883591126,0.020198576583871423,0.012069498335541847,0.03671044264561571,0.01117036238296832,0.0008902755356690916,0.005009170597635825,0.09007065280906333,0.020267465513423472,0.033487806730543704,0,0.9699943918428833
16801,0.12834206949947394,0.0058036418964041055,0.03890813271125758,0.031022647488871506,0.22644248693539232,0.1400460206765631,0.016325503140284796,0.012178886510761829,0.04677488887293386,0.020206224279629904,0.03384803848385468,0.005906875474451442,0.018140997447763426,0.017376115671710206,0.005234939120146447,0.00012786386166816242,0.09940630802669094,0.01213320349315678,0.0003264281469165206,1,0.8585512717379316
16863,0.12979443450963665,0.03282008173280644,0.02535020890370994,0.016842234571540247,0.21629719894631283,0.14761124695264335,0.0012580889249419335,0.0006032101618694202,0.03857922237188806,0.03398902685120175,0.025839040434214863,0.006372663308622572,0.008740509159809668,0.01140230100636258,0.009858321234833949,0.006814723440053005,0.09906432909568473,0.017252583492121134,0.01931230487577496,0,0.847801729974028
16936,0.13344982792102414,0.01627201856748598,0.038177851107190235,0.0071438039414660716,0.2324768593477882,0.1365375552010297,0.014915645767429382,0.025129291280034712,0.05402179447011692,0.035912577192102786,0.029867432877450695,0.0052204158142723925,0.02046885309789047,0.011120954393244684,0.006762541240698301,0.01323896266473636,0.09714176192736665,0.003018489716603375,0.008315862209947206,0,0.8891924987378782
17035,0.13798598084654293,0.035518201176086256,0.03947594939638269,0.0011516731612554456,0.2326141968061315,0.15216702015141054,0.005103097600278169,0.03448882724519687,0.05132493560529039,0.028566642788687206,0.02274430482790729,0.012506109467986411,0.022588347997099575,0.01861576168545849,0.004635442130097545,0.019395342185752364,0.10043788313103527,0.014644701260878046,0.01445595813523249,0,0.9484203755987095
17052,0.13318888628687098,0.016316847520023308,0.018615899358377864,0.003537988816964535,0.20821449630722547,0.14024311159150069,0.01792037894454863,0.01105982308616288,0.043659980199659686,0.027947528695136503,0.019624420165618554,0.015623380832514806,0.04699128491766623,0.005963209890766023,0.0007852044273264131,0.02918592636573032,0.09631118579999148,0.016904946655339176,0.0062023120845089786,0,0.8582968119459325
17059,0.13717054828706282,0.020996582409909294,0.03187218755318052,0.0001239816450228465,0.23165999302422416,0.14273431531269073,0.017812252672138044,0.008353001643150795,0.04401051629076612,0.026300227439551037,0.010530262072080389,0.004885779036869034,0.014455515989766762,0.0029389159890885596,0.004237988951371284,0.004359876233943844,0.11076008109876816,0.01237605100104048,0.021267337321556924,0,0.8468454139721818
17087,0.11842199899589823,0.021815746210378153,0.02938312142396042,0.02589842802236945,0.2100878146188687,0.13778061869986616,0.02582051917952846,0.004833569076072252,0.05962922487710947,0.020736483986620268,0.01197284485012983,0.022387657723416474,0.020680035560080603,0.010744789147181718,0.00365646358616584,0.01813176074310604,0.09448723362569066,0.019119646187917762,0.01052852141018713,0,0.8661164779245476
17152,0.12751256010395187,0.024960044492888918,0.025986046338857857,0.012721908478073056,0.23528073887829046,0.14518353356667554,0.02052289400221591,0.01875606730035924,0.019427014185550675,0.04123909200736247,0.025542077384702423,0.0034589728283122264,0.0224212334516705,0.004350444743451036,0.01081251855471817,0.014425687457082054,0.08726723921118562,0.018815856141666108,0.006041659572043278,0,0.8647255886990575
17182,0.1276626173637159,0.02831031245089543,0.038437557710466815,0.016935640938914726,0.2167245158375372,0.14344907182907235,0.012824378324294434,0.027378156060029114,0.04608544907571762,0.033090165096077526,0.0199561936274008,0.00016223398828208414,0.025363669398618817,0.007410418645618785,0.007030054198765859,0.005226139913569069,0.10160474480994819,0.01622878457209907,0.020821254300791233,0,0.8947013581418151
17240,0.13568147916116624,0.03150089549534266,0.026953906885424813,0.016970501996433563,0.23042930463982078,0.14302964139290675,0.024708009895140357,0.0014271586680303506,0.029804417453807425,0.021388739607948633,0.027400097917883906,0.010173894723306104,0.01637484311633584,0.005107063206336357,0.012601304243967326,0.004808070174263497,0.09421495834187783,0.028281076405787083,0.02163031107268081,0,0.8824856743984604
17263,0.15245789393782974,0.012204847572158607,0.029301901918068127,0.009227570900575697,0.19768419498909579,0.13488139486993905,0.01649365273606535,0.026959730356822392,0.045713197838372834,0.009721534027316375,0.013954948483151802,0.025313987580650742,0.02959555229048736,0.0013970100754920538,0.0004754872320899835,0.003908891375260984,0.1061448136516064,0.007323971565814782,0.0035522233039710165,1,0.8263128047047691
17425,0.1403366701972572,0.013615853221068314,0.03720147187298984,0.032778968119224705,0.22240859511129454,0.1243076879556092,0.014144423328512411,0.0017655816107311482,0.049558394126805475,0.024443315773861937,0.014281694406899009,0.008212233133403824,0.015522772005895918,0.0018782350958582216,0.0036615540585633204,0.0214073128190667,0.08719923615977294,0.011379727069440812,0.009934244401639432,0,0.834037970467895
17469,0.14511584638271527,0.03276048308285041,0.03839907417988354,0.01693149180841361,0.22472508495431967,0.16025593734336432,0.02208035266954457,0.03335134157339669,0.045477040537675005,0.02134653688288244,0.03845841779415729,0.008701389447378877,0.021431817271683157,0.0018896686444731922,0.0010541041505653234,0.016667671710420294,0.08134003905521292,0.017251008048849166,0.008009141926270802,0,0.9352464474640565
17591,0.1628588911858453,0.013260066256607635,0.029898922277136343,0.017598341704272755,0.23055773610036503,0.13303115548569955,0.0032659222021913115,0.025639851677060246,0.0560523447356387,0.03567598106017499,0.02914013689185516,0.013137599921017215,0.0023530870776786034,0.0006003586792294603,0.005549362239876072,0.005346133460519587,0.09862293528194002,0.00339469014735159,0.005493939947073306,1,0.8714774563315328
17624,0.10948599220099646,0.025187705958705644,0.05184235000576872,0.02132172675779859,0.2260228686991047,0.158958124627769,0.00494778495413532,0.023043111238272466,0.04685291283203698,0.025102171196955233,0.010248349497583242,0.001502401113212955,0.016661537880353232,0.010905952592182452,0.0063804195548790394,0.0014150434298411609,0.10282755596089303,0.01848109959174046,0.011994122555298815,0,0.8731812306475275
17656,0.13871683032008114,0.016693212875229388,0.03000435481212579,0.02802793524726164,0.21936279020261626,0.1441901278370516,0.005909686171505117,0.01023812491423187,0.03699546034613192,0.0029238577898184834,0.0320756817923261,0.007535301421893151,0.015141494301524996,0.01730995823830584,0.0063126401999665915,0.004150738787987776,0.09986105196344766,0.01636121212260362,0.01864718946794774,0,0.8504576488120567
17685,0.12871277438087997,0.03328223596344036,0.045197521837362004,0.017884917308679478,0.21461445169502855,0.1505300917695951,0.02319814455952832,0.012146175964007997,0.025201288349652507,0.013480110976455482,0.0250522741284346,0.006961569533900508,0.006559609760208806,0.0037976710402218552,0.005445320961481713,0.010239456190890813,0.0932158165637795,0.0018444395581278259,0.021915477775385415,0,0.8392793483170607
17690,0.160908342827047,0.03043523444178793,0.026983288491570667,0.03599577623215602,0.23259161416776006,0.1515728442544163,0.0005811449089337736,0.012297536543758375,0.021096949846019907,0.031415726265009394,0.013276264661405832,0.00851040436580076,0.0075715122422036875,0.0005422435361633796,0.0052190067383722704,0.009231592515889822,0.09908531405758288,0.019926908146318523,0.0031142875745796043,0,0.8703559918167761
17759,0.13852151239188185,0.02547421816490295,0.04856165805525468,0.02146647115574481,0.21831756044668826,0.1371293445371416,0.005162875983147734,0.014995028734637367,0.05709184493240362,0.0170347079477482,0.030036262177148415,0.031339727954440656,0.00736417013670907,0.004756486540447115,0.002877500345807288,0.008236285618656091,0.11088776879422135,0.013272549370703417,0.01617996464036462,0,0.9087059379280491
17814,0.13525107299114622,0.023242725989767465,0.04982884086794086,0.020815808495990736,0.2253863663780274,0.1805695283137625,0.00459230401928603,0.013246286260625559,0.030659413773597172,0.020333022787804893,0.025807913767138008,0.00292204320318327,0.00338383642698623,0.012862236176174331,0.0021612892290871757,0.0069977859876439626,0.10972489960945603,0.01456509794170965,0.010953371060886768,1,0.8933038432802143
17841,0.12782308265696196,0.019683833790940672,0.03904363074651328,0.02259633853885179,0.20656873791122293,0.13705339845516282,0.019122489938402567,0.010969900910224083,0.05097004347102068,0.014640004863557333,0.016012400475782163,0.0034030662582500673,0.02206832823378386,0.0027559872535610685,0.013679530634404318,0.0009089034551206936,0.08897617647591789,0.015750315548835034,0.004830927237954482,0,0.8168570968564677
17864,0.12346015731393369,0.017553075333535697,0.02308251862767803,0.026121820109112365,0.21347505137314507,0.14391503774663483,0.010412857313116275,0.00838485222810681,0.0589218746126751,0.022746198243889338,0.017592176752240875,0.010495001724701086,0.026552125155927968,0.0248005071610017,0.0049923663115319945,0.011744075504076822,0.08344423265910236,0.0021571931842338616,0.005058070238105419,0,0.8349091915927493
18020,0.15714445485004375,0.022389785607786924,0.043738676189871976,0.022154810037383014,0.2007502179633648,0.1360589772088765,0.03194603894788862,0.014330405359092437,0.03930198007401493,0.031034896227466694,0.02779640261328853,0.0030285931372515847,0.03065711383008482,0.013967043917277782,0.013240551355813694,0.01104108528056093,0.07954980917066344,0.020582689374617817,0.028550502002522012,0,0.9272640331478703
18030,0.1306137855804796,0.020661667705646678,0.03266234983061571,0.0053308199870502285,0.22804359716254316,0.14419050837248223,0.006084991434406014,0.0020341806813454094,0.06072411425727828,0.02218093059389231,0.03623928104503443,0.015292847549193134,0.0025165627547573794,0.014835163504495694,0.0037817527727603177,0.008395403389833384,0.0802902449339224,0.01016035094419521,0.013965853771226467,1,0.838004406271158
18044,0.1392028403773392,0.03158927887152271,0.02710875816503813,0.0017524170762629355,0.21164766325580023,0.14035928549493987,0.020843648638109842,0.01601375603689716,0.0313608821641845,0.0245179165592023,0.021349830853781355,0.004106384804552061,0.005936354582187558,0.00254126268158994,0.005538619221506048,0.008004461984024153,0.09650880677301442,0.012487130772042684,0.01951920152629873,1,0.8203884998382939
18045,0.1432137657166479,0.015745977171526728,0.027572984899075368,0.0036849929934201233,0.22159940675270953,0.1400099809731408,0.026284597149951017,0.018385530687894582,0.06240066837854694,0.026426893355473116,0.015684044000784606,0.010714020399954777,0.014164351418768987,0.012598555916976782,0.005012710628125645,0.0035241090779830893,0.10562123353833337,0.0313876191651872,0.012567671801097965,0,0.8965991140255986
