index,Humidity3pm,Humidity9am,MaxTemp,MinTemp,Pressure3pm,Pressure9am,RainToday,Rainfall,Temp3pm,Temp9am,WindDir3pm_cos,WindDir3pm_sin,WindDir9am_cos,WindDir9am_sin,WindGustDir_cos,WindGustDir_sin,WindGustSpeed,WindSpeed3pm,WindSpeed9am,true_label,sum_abs
14865,0.18787100370740975,0.01986323351886248,-0.05533342666802539,0.04867715286550721,-0.16128743415601984,0.11615476838292978,0.005612385604846301,0.019440961426590738,-0.02133808145447532,0.013029849046731917,0.015423933552979528,0.002255358717796831,0.024267086392146673,0.0058532781712762084,-0.004806172678273544,0.004962910845062211,0.09629403070697524,-0.03377801232797366,-0.01784244394258731,0,0.8540915241664699
14872,0.1889561589714951,0.013264047382110705,-0.053296564148849826,0.04563010151482297,-0.15934879564649068,0.10582979226081612,0.007747712065422093,0.016331939978545703,-0.020860001709547493,0.0046029232641939,0.016865547388661226,0.0028316981822735345,0.015597221484943294,0.00643973387332278,-0.0032533781157359294,-0.017258441236777056,0.09790220757094004,-0.03110525241438263,-0.005376297374084931,0,0.812497814583416
14938,0.18994734299822666,0.030457819167173585,-0.06789377248751277,0.06142737111323606,-0.1613859547480068,0.11379787349610535,0.001891779943066692,0.02516615831099429,-0.024765036569784394,0.011980168139659455,-0.0004646087934576626,-0.016952997325762893,0.010967182780030858,0.005616174670078199,-0.0042035398464508765,-0.004878846230942508,0.10803197720673112,-0.04305680758803299,-0.009381915198619473,1,0.8922673266138726
15069,0.19234044117560817,0.015133644052432288,-0.04740371310267798,0.04974102705263131,-0.15727090544880734,0.11044994845375976,-0.001685023453905294,0.0203952178188331,-0.017582528959056244,0.007740686356658854,0.022684913703689535,-0.009990079054230857,0.008150519522666934,-0.006336071624305358,-0.015890538534972732,-0.010756616685052843,0.09932307178475885,-0.036299410667893904,-0.008364382171018559,0,0.8375387396229599
15112,0.1816640833033135,0.007082271980769026,-0.04065884143819237,0.04619669341161426,-0.14727418618703486,0.10700383828856341,-0.0005954950779384431,0.02052066805263751,-0.030324964236277827,0.021753507915428617,0.010278717353845892,0.0036584992219092535,0.005911927333422315,-0.0038636395210023262,-0.0027739948511910518,-0.005521204899396177,0.09520658581594879,-0.02988030752673566,-0.013904403916908285,0,0.7740738303321296
15135,0.18657140390848326,0.016671799175749465,-0.04912653802867936,0.04887297878012375,-0.16936263900634127,0.1173126797894468,-0.004443926907142175,0.012775529443803644,-0.029373697762762687,0.013002544408508803,0.007582917053315866,-0.005644378718464625,0.009829464625847856,-0.0014054144490055686,-0.011889694113220092,-0.011582630175842743,0.09422619707891931,-0.031110534976402274,-0.023086459478697533,0,0.8438714278807571
15145,0.1870336988561158,0.01426753005750006,-0.046307513377731827,0.04846706492635685,-0.1541294174096857,0.1213349616799479,0.007335970986030761,0.015547106297075881,-0.026632902466061936,0.00944590489065762,0.01787353360292453,-0.018732536253759244,0.019895035043176402,-0.0005634788013250489,0.0005894804496881813,0.00344747445844346,0.10093752960262746,-0.032740079291716635,-0.026527066893435595,1,0.8518082853442609
15147,0.08305893288563188,0.008569701063072956,-0.02367875678399999,0.017624517736590607,-0.06953946808254904,0.05544159824736235,0.003943252247507835,0.004866248148318635,-0.011962581306822605,0.011890600035140548,0.009894559312491625,0.0035270402248615365,-0.006029904992393135,0.0014180990077742907,-0.013078447001850856,-0.009093074665707716,0.04526181796449368,-0.0003538391870798405,-0.004321583295693322,1,0.3835540221893424
15165,0.1846590722614653,0.013270946953904603,-0.053338623840846304,0.05529377013306773,-0.1630888530874211,0.11211979626811988,-0.0006887832251648783,0.010995705119064005,-0.03032141009926099,0.008814135209623358,0.015181028464112338,-0.00043610535492529505,0.009978912116390515,0.006198134575292306,0.0024645805845870546,0.003099054076964236,0.0823906220783538,-0.03075596677104563,-0.014680195922964512,0,0.7977756961425738
15235,0.18980202805556648,0.01012670649137055,-0.06154439369351528,0.04801626797184283,-0.15131302500296093,0.0993715859949487,0.007153182275490559,0.012176568853514652,-0.012148639658724798,0.024792997970574014,0.021968379173929083,0.004199164418990904,0.022211264917484663,0.0034689265286832996,0.010045457693729725,-0.0081860164024751,0.09066036515662393,-0.030177383031491995,-0.023071201958924054,0,0.8304335552508415
15245,0.20292428538390836,0.01699705172039063,-0.03458311316570938,0.044127782776180034,-0.16035432417439227,0.10887903314784352,-0.011635377944934765,0.020540865409513928,-0.027030889503134453,0.009848173996614445,0.009411298070894051,0.001543762057847868,0.008225227788853684,0.012910130283046228,-0.02466272002434293,-0.015761145749761264,0.10005938536572138,-0.03121711085292658,-0.016003426177337327,1,0.8567151035933531
15271,0.19026683166217054,0.028278134794324238,-0.04697707856273436,0.051908696132275466,-0.1489230811047546,0.10891969130616001,0.001839016098409258,0.02310060525441461,-0.040685358003526066,0.018714799594353373,0.013682457028098892,-0.0004123983886052553,0.021555218316095567,0.014175439142628678,-0.0008267315811308542,-0.004650174645846246,0.11013976203508571,-0.0275784514012316,-0.009597128587871007,0,0.8622310536397163
15356,0.20579691186760718,0.02219495485839983,-0.04494576672838696,0.058864022132967486,-0.1450029820690965,0.10804530497747944,-0.003926371223546782,0.02147720045118049,-0.024019651623647685,0.013455326791438831,-0.0020116932377241344,0.0035060304459401037,0.014896429928720848,0.0062678392383971535,-0.018385635033203257,-0.008899899004608351,0.1009571823174545,-0.02060202886134078,-0.031763934358573054,0,0.8550191651497133
15460,0.18343332869622125,0.027652086206179094,-0.051615690502682554,0.050924724482444166,-0.14743164435365982,0.10594681775810026,-0.009373010775485727,0.01282471250239305,-0.032381739394415014,0.014491680287784282,0.02088643500180722,0.0009685337371316591,0.009910252399035537,0.007032014214272417,-0.007091876996138287,-0.01656070819012631,0.09702586602355064,-0.039363598053483335,-0.015992805728520892,1,0.8509075253034315
15506,0.18442266057959658,0.01905881308529207,-0.049220769974163484,0.05391207621673897,-0.15922260854056416,0.12002787891498219,-0.0016505065888534358,0.03517509729933128,-0.03411154903282795,0.01148240244283308,0.01678254349300357,-0.00893146496923424,0.027400166542388586,0.010153323875612677,-0.007403441839615092,0.0016171911100459826,0.08975403784111909,-0.02627739163399931,-0.014098302301162095,0,0.8707022262813638
15572,0.1868309220291767,0.014116509518766746,-0.045478971696133054,0.05896370762601621,-0.15468210651577669,0.11486417639660365,0.02083587366209556,0.031136492807604277,-0.03275582388540715,0.010471818196940633,0.00654340905946074,-0.015146778924969453,0.009748922711478784,0.010976610206792718,0.0018993509162001268,-0.006562423527998609,0.10674695340399448,-0.039599084229004815,-0.016143219175583298,0,0.8835031544900037
15676,0.19502839453841256,0.02943734207796649,-0.048217821729548145,0.04629926412064802,-0.14804499046630082,0.12271831908537682,0.007645395452071868,0.024205538050110356,-0.024881696492827916,0.013065321959127347,0.01783522871145206,-0.0033050157375031516,0.01341898277011792,0.009732141559063951,-0.002624171229428173,-0.002137557753490264,0.11176524556983516,-0.02670613596332794,-0.012689234816893194,0,0.8597577980835022
15753,0.17960044430919342,0.023954353269217032,-0.056638132609875685,0.05754382137653893,-0.1546726856252771,0.11439249353258779,0.009238747000224543,0.022672935730116927,-0.025210332786970935,0.013798591454770531,0.014370279391298158,-0.008637492782995164,0.01760375427630005,0.0031771267652276045,-0.009720203055408019,-0.0020448764115533133,0.09864903536515086,-0.01437682114126254,-0.0008710031672305665,0,0.8271731300511992
15852,0.1829331861567872,0.02550767513787514,-0.058663036943667764,0.031260416688007595,-0.15082735901519903,0.12390995632465646,-0.007002046372219012,0.010069982037086153,-0.02750749725072096,-0.0035446983389872113,0.009587285110815948,-0.0099620507992846,0.03374362927930307,0.005616221485000721,-0.008920555380780902,-0.001998519850190778,0.100676761970351,-0.0261005631407997,-0.00797527345871281,0,0.8258067147404461
15864,0.1821015780950124,0.02000533607083285,-0.05162725969861619,0.04461777223488468,-0.1534728494622463,0.11012950103975969,0.008362419273955415,0.014732933803626442,-0.03991707023833869,0.013068955681197826,0.012173936756429332,-0.016150968732720313,0.019012547850584812,-0.012639724377194942,-0.005025944427236266,-0.004956360533167212,0.09388647191043226,-0.027767852002456565,-0.026635996194792594,0,0.8562854783834848
15877,0.19221222064124474,0.02572601099696964,-0.041080614726121296,0.0469180231080732,-0.15894239794231937,0.11819409436831395,0.009132024537789597,0.017543814348293076,-0.03019471583113765,0.010940585099600903,0.007014188353796741,0.0005769223094995296,0.01553737996547679,0.005945924559533406,-0.008974784638765885,-0.016070914715927625,0.10358672318959579,-0.022779076721652337,-0.006458771274209249,0,0.8378291873283208
15906,0.19785592709425315,0.016540493399028695,-0.03858114109612826,0.04376780941259598,-0.15339832752583424,0.10479810278070012,-0.00945220673704508,0.029826418442129337,-0.02512545805218885,0.0007293456693712075,0.018132515485050422,-0.007223584607426601,0.020628699170120245,-0.002538111026098889,-0.011156710797910677,-0.0036234175477742447,0.08471779153218563,-0.01628939741094917,-0.011124239132749406,1,0.7955096969195402
15938,0.18183633001299732,0.01864305294640166,-0.04534545544907775,0.04589741668162641,-0.14396739916874518,0.1172915752379315,-0.003936924446546967,0.014611572322501312,-0.04075451580319457,0.008979421499965334,0.02077113231953263,-0.01314015522777425,0.015205394431359166,0.0005354070672516417,-0.013304475713838273,-0.009130253503661093,0.09313253440969974,-0.03654414818831215,-0.017158529033955632,1,0.8401856934643726
15942,0.19055436495031916,0.02088867223859929,-0.04445416511514826,0.04029478822954417,-0.156445202079979,0.10887139750508333,-0.0027645181364351736,0.01973139054988413,-0.029742921209419987,0.00294828627678694,0.011603385173925906,-0.012852096603882401,0.020218566823783635,0.000391004037524418,-0.009413778171323812,-0.00010539314079984822,0.09371303059578073,-0.027425661430643386,-0.008704835657905906,0,0.8011234579267695
16040,0.19462547466802313,0.023151455061570306,-0.039168940529264375,0.0449869048145324,-0.1579251230254421,0.11362159055844658,0.006051497952801239,0.012148666258098068,-0.038479741980771844,0.02396283600974063,0.009618790958413616,-0.010042630003919379,0.019782095993549194,0.006613208831299832,0.0006893663082199094,6.552986549894895e-05,0.09784356448097775,-0.030345530955171444,-0.011673071094417203,0,0.8407960193501579
16133,0.1885144684500046,0.009298407889290042,-0.041517919788848744,0.05406945250319415,-0.15864132535689637,0.11222063707922614,0.0012428586581260052,0.03346922882109745,-0.03025329997376032,0.008068698338812927,0.012661418251737932,-0.010154425865888009,0.011336450406052183,0.015118033300116232,-0.012662197125151398,-0.007529916148909524,0.09465509309725874,-0.029257814283448706,-0.02271219778947011,1,0.8533838431272895
16149,0.1850769278198985,0.01700778548910275,-0.05619711468770256,0.031831278491025905,-0.16761405885515082,0.10105736119703772,0.004170143075062871,0.013958772790804425,-0.026428023755066428,-0.009263632590661916,0.009164985569545743,-0.0001720275944335752,0.019674872458821883,-0.0019516482419721216,-0.011570361988049062,-0.006678959038341285,0.09059234773015058,-0.02422848368999748,-0.012796068426263149,0,0.7894348534890888
16187,0.1928218980202044,0.01061042214195728,-0.04913132991606348,0.045353817858704994,-0.16147756222920503,0.11350877589385783,-0.007537210338518816,0.005164167865435101,-0.03684315902601631,0.011305216533146643,0.013921300645376403,-0.019889151244649836,0.017720105551668752,0.002535907659905185,-0.00145716209661377,-0.011819251717580536,0.09237001003641736,-0.03258406381028378,-0.018936880521138646,0,0.8449873931067442
16204,0.19114499095392443,0.02012698393139354,-0.041160536615003254,0.05654993630009034,-0.15943595239612213,0.11768070695369294,-0.007299207185495487,0.02447846692413754,-0.030031806963462308,0.009020651251982849,0.007365513899280584,-0.012608456747202318,0.02006199008877498,0.0008664218654018521,0.0031595006213444208,0.0012506082934371017,0.10145353130602056,-0.030150430702289427,-0.00571486778575601,0,0.839560560784812
16214,0.1806827854317392,0.02417369674239477,-0.054140383981655944,0.05423040687113648,-0.16337492190366001,0.11650319781431008,0.0021478978054293514,0.029760790363555677,-0.028518442066132212,0.004957176657726831,0.01547564854738631,-0.003141804816353352,0.013391612737593754,-0.0025271211809831198,-0.004514783557116671,-0.004314339056479911,0.09509310588034549,-0.03424050126604922,-0.01071848308457507,0,0.8419070997646234
16221,0.19897244231737055,0.012309297110906031,-0.04437304574396328,0.042302216939163806,-0.15294987192051962,0.10854664152174119,-0.010224026169829521,0.01197630837641781,-0.027824187635132062,0.006503329739798245,0.013354144068179188,-0.0009423659051361043,0.007204556859431759,0.012865748322738745,-0.00220875741495709,-0.0016404168630710751,0.1011905215613244,-0.03412754564567229,-0.008957239869044498,0,0.7984726639843972
16284,0.17590599387399047,0.034632293893168783,-0.05049836736702105,0.06359878618688308,-0.15848221187796951,0.10993907910493324,-0.0005152763622642916,0.02313149385996786,-0.024095193938810704,0.001843371906196425,0.014841562817644765,-0.007114719333075663,0.038226779426955536,0.0019171315218045129,-0.002596681764740494,-0.0006614931231002429,0.0964857752032837,-0.044802320229417776,-0.015517463830635968,0,0.8648059956218641
16334,0.18276888010608722,0.023191151815118362,-0.04402326594236633,0.04810769925357342,-0.15018921136968613,0.1163374170986819,0.0011169120571989685,0.017132910052903752,-0.02989940960845477,0.013629386455443248,0.020095832856324505,0.010918963293364841,0.017264035497451313,0.009565131346777115,-0.0029091048358253773,-0.005515882161683794,0.08858141983832982,-0.02509034405295202,-0.014674418168140512,1,0.8210113758103634
16441,0.17692207347366307,0.023689881494078725,-0.04144760703851547,0.05060164793269059,-0.15737054401086323,0.10625672742420604,-0.010959012116990555,0.012982395436132957,-0.02457434864232623,-4.881743587291601e-05,0.029974969395647404,-0.010652889825304298,0.009534346625671944,-0.0021365406331311987,0.0012948999967168288,-0.003962031332220439,0.10606211193734678,-0.03913012887342308,-0.016704572274761503,0,0.8243055458995633
16586,0.19673718687526512,0.007398644175520332,-0.046397089524895595,0.048072953794772215,-0.15123649547464912,0.1109480690670328,-0.006198435385628762,0.020554136757938362,-0.022638453747105117,0.009142775401873568,0.017808550151232626,-0.0017820016076385225,0.015449818038081415,-0.00032023439683427635,-0.006314294027087754,-0.0021155966819823664,0.09929212315958838,-0.03286378397425277,-0.011418948543087266,1,0.8066895907844663
16687,0.1751245857773473,0.020565420434470107,-0.04627955397402298,0.05332189181146783,-0.15459939266831169,0.12181472353957004,0.019041445197228186,0.029643985067974492,-0.023352208535331483,0.026866475635148053,0.017338536054080443,-0.0006955553850858522,0.020741561773066908,0.0021548593925577813,-0.004287458754548902,-0.004073072597670794,0.09335265622102439,-0.03358249955407643,-0.013162992868567047,1,0.8599988752415507
16763,0.1847492670706538,0.013100545234002472,-0.05497189891971637,0.049077302646577586,-0.1535119297946696,0.12086681576470383,0.011118683239262381,0.0047620141368201465,-0.03846039341155148,0.022160326849856173,0.013630886976498354,-0.01220006003685316,0.01631874341185678,-0.011419014308915836,-0.007825800315411174,-0.0038100738361372052,0.09274133192455009,-0.02539927123113721,-0.013623538438235827,0,0.8497478975474095
16801,0.17351745028586937,0.015896091070404562,-0.04284987450312024,0.05720782596197654,-0.1590305158658472,0.10531370648972971,-0.0001854206887026499,0.011372528855079597,-0.023487079653157508,0.011796607741221604,0.013997933427109295,-0.004829568658774138,0.008832401351804749,-0.005743599521613391,-0.008794780460934511,-0.006995288119954616,0.10930362915751937,-0.024453927638404618,-0.019150127095700027,1,0.8027583565469237
16863,0.182811916334303,0.022128942382421534,-0.03897711479373278,0.05271511751219547,-0.14998652583940897,0.11114263541062656,0.00598885535644838,0.0064458806020715334,-0.027117928932578687,0.010950032461814592,0.011292307984465589,-0.005037015880121151,0.018389803608889144,0.01023909102621703,-0.015454126900825102,-0.0030992507985168993,0.09758835661374594,-0.019372666950505137,-0.020461780170598184,0,0.8091993495594857
16936,0.17562297657099737,0.014812096540688931,-0.047725110252039786,0.053676361947734605,-0.1604740455521432,0.11932768967469688,-0.009257166114899464,0.027583873614473807,-0.033198451664314794,0.013431285492308657,0.009966320780760747,0.004872211439723907,0.017505987975987337,0.0035866484614793066,-0.014051677180037848,0.004171935235813088,0.10297833460734503,-0.028368641149992588,-0.009610867565073853,0,0.8502216818205112
17035,0.19190577903723058,0.02343185472929233,-0.056141197771272425,0.06295307079623001,-0.14703644520242426,0.11370504821834344,-0.002508309886868998,0.011041748095908315,-0.03242758697174027,0.025461179052160075,0.01612047036123264,0.0004015512290970755,0.012264671300197033,-0.00088855142480937,-0.01022558157139919,-0.007479702000057201,0.09672976201169926,-0.03087725045420316,-0.005107267815886378,0,0.846707027930052
17052,0.179762262534537,0.015900869849807,-0.043894996187775016,0.046604163461888365,-0.15977728309804962,0.109852934700589,0.0033280494748142387,0.02297095703923811,-0.02000797434868736,0.010441178676259084,0.013591367825070682,-0.012939427132785954,0.01310564928695739,0.009917155837435193,-0.00014431642011831388,-0.0002830569997235094,0.09645853127063723,-0.029473674050492865,-0.017294563686105043,0,0.805748411880971
17059,0.2011056660043304,0.0171645370506381,-0.048744717041957195,0.05735858952326002,-0.1648258685482561,0.1159905217843795,0.0038632699280268567,0.019702581681995398,-0.02739481468661661,0.012162538627797375,0.003940409056369904,-0.01924547010146302,0.012415596130736787,0.0025471543841224043,-0.01360263046302755,0.005579163063130429,0.09999139415459277,-0.0323995027098277,-0.023952456373385795,0,0.8819868813139139
17087,0.17436081171377424,0.039590658711259503,-0.03819648576138772,0.06145144136826451,-0.1434793474036839,0.10752422355184231,0.010741380392537685,0.02517973020386028,-0.03407487335464428,0.0019363792292824216,0.00975959758202099,0.005163463762435293,0.02602213455404974,0.012348957431061434,-0.008805583959998656,0.0031493887390117246,0.08222273266307757,-0.03806744622981774,-0.011464528712301619,0,0.8335391653243116
17152,0.1743651922766914,0.01997220780245153,-0.045090187120974144,0.050395771503625064,-0.1655547110805601,0.10640014819733018,0.013763665647722034,0.015332390422537647,-0.02419715524123257,0.02288808741823858,0.027181043017095553,-0.01626284890291261,0.012234065057442026,0.009564008396183871,-0.0016347685782514786,-0.01085878284664855,0.10581176708966651,-0.0334491103908516,-0.017023080838892205,0,0.8719789918293076
17182,0.1761626840982549,0.02272937309754683,-0.0451792095482777,0.06422030204793046,-0.1581376132001254,0.10952811365572822,0.004138817196072283,0.03141147966344472,-0.035011138094379626,0.016878076802640366,0.016629669567887747,0.0027265342988261067,0.020837284055853268,-0.0019587380693497263,-0.014504701802202969,-0.005027036177698937,0.09441069598635003,-0.014020825607053422,-0.02474185987355584,0,0.8582541528431785
17240,0.1959521501277717,0.015559633888098945,-0.05072454198536919,0.0577367165088996,-0.14937702158868318,0.10773331077109961,0.008313821290360703,0.013481231679000692,-0.03152449542834579,-0.0025166992032806383,0.02076866933010116,-0.005636196666846815,0.026964491130894323,0.003395686354225888,-0.010414098880149015,-0.001140938328092502,0.09531107125746505,-0.028925368454408077,-0.02176716676442145,0,0.8472433096375144
17263,0.1804377574704175,0.020856592379153785,-0.038425212789335576,0.04791738821863635,-0.15722607688496282,0.11295610901811848,0.0017651261479335184,0.03258732011997091,-0.04159565206400312,0.012026932541977588,0.01758389075087751,0.002886548554215782,0.014757855651148014,0.002298665796168356,-2.6444063626907406e-05,-0.00560747054914474,0.1033183956262219,-0.03313643298639851,-0.012286661809649118,1,0.8376965334219605
17425,0.19437398382281745,0.022516720455786753,-0.04584889214250978,0.05103331627042997,-0.15480282023744824,0.10471103804766675,0.00987395939478035,0.023333495481064094,-0.020505443201606296,0.016190192038800483,0.014815750311188838,-0.0019401206531479722,0.022601443153151476,0.002560210957230765,0.0009100809734049532,0.004037773246679329,0.08898105602748858,-0.029675405151362768,-0.018559977760156846,0,0.8272716793267217
17469,0.2041082637703923,0.03685104768820324,-0.0375356030770145,0.061576007697914534,-0.1570985426408508,0.13064584953282377,-0.0022689579029700987,0.025496080199351904,-0.03708211430272944,0.004551625896170373,0.02341190795025693,-0.007304003758229994,0.02180980513811492,0.007455977132330903,0.0010770652397502146,0.005465097534944044,0.08868751472880428,-0.03447487477426263,-0.01075269464171801,0,0.8976530336068329
17591,0.1914667385624452,0.01110751059107299,-0.058557206530015365,0.04689664066523372,-0.1421353921507074,0.1006519792730783,-0.007694302418978579,0.01898071375140461,-0.025247349705765167,0.007197967383309995,0.013535831785327907,-0.003853018300258589,0.008373961155741193,0.021230745525206814,-0.013078872437130379,-0.008894961334093832,0.1024163047004975,-0.026932103935569152,-0.0009497358020331321,1,0.8092013360078698
17624,0.1859201934139171,0.0231946165885968,-0.04720213952007982,0.041787485422895565,-0.1482407609357391,0.1112594398848411,0.00021148734234387932,0.024393973255249224,-0.024641459095328683,0.00847359751604471,0.012572882869315008,-0.003204218622416498,0.014075706102939012,0.021832349042130893,-0.011021144268497629,-0.005743128503333197,0.10536982746114539,-0.03253149454232194,-0.017966619082049228,0,0.8396425234691848
17656,0.18352454383648875,0.014265378791674848,-0.046501673550086775,0.054781130433224426,-0.16251303403172684,0.1113580162091154,-0.006629376533441811,0.018421856468157607,-0.025741357187165474,0.0018417236459193275,0.022631590816553068,-0.009393586811045785,0.009483555381073676,0.012347294740842073,-0.008729010944311074,-0.005709857548278182,0.09484768665951535,-0.03517672715208874,-0.014833356933698881,0,0.8387307576744081
17685,0.1904085734907827,0.026865480013613274,-0.04113525472929535,0.05300195800419665,-0.15342111077458973,0.11728261318149112,-0.004158771001155919,0.02087531594073944,-0.027636995289420502,0.0007745068519523036,0.023959032939195306,-0.004814748485039139,0.014529848795065034,-0.006813961094044304,0.007085020011123831,0.0023209484591451978,0.09483249073924462,-0.025382753127887625,-0.030148793857011063,0,0.8454481767849931
17690,0.19375521175041996,0.015416769096854984,-0.053044440111809185,0.05383662293000089,-0.15202182640184278,0.11773196833922325,0.0054094827973487246,0.011909279384082323,-0.032559670762277323,0.00913364046227041,0.013349142709305352,-0.014984896561285288,0.009765407645821162,0.0038660902849452002,-0.0058757763715063934,-0.0011276559277523905,0.0901592345406424,-0.039813598332590475,0.003111980213997753,0,0.8268726946239763
17759,0.19644597719039417,0.02994554068392933,-0.04761721142596834,0.05437595017993419,-0.14925094356588392,0.11072101764969085,-0.007344779218890609,0.014212399536251736,-0.02922560081433899,0.01237383091121474,0.012194512607528674,0.008088180940819053,0.014965190954479618,0.0035809704940862356,0.002067650018684721,-0.002413651903311973,0.0974583479857177,-0.021225415642352287,-0.011539849270307007,0,0.8250470209937841
17814,0.18350895712653859,0.024524093295868347,-0.048460990049662075,0.05205535314101507,-0.17268051115464592,0.11583872829603797,-0.0038490924203546414,0.011987422552651639,-0.028741821099100708,0.01769235101989348,0.02331868910156329,-0.018748877646977368,0.016674358932225426,0.01006334354702816,-0.005200179171550251,-0.01014548710235,0.11391210408301246,-0.025477637500309642,-0.010578007055434387,1,0.8934580042962195
17841,0.18749506440055538,0.020042578345151822,-0.03783956499191371,0.04738400609344534,-0.1592044008300133,0.10469704135622941,-0.0004973279656635214,0.024107525831874796,-0.027732891065758287,0.009697909248085735,0.021277822167744473,-0.005171719314821924,0.012900991957417212,0.009486003378701218,-0.012265194806324192,-0.002924273104315955,0.08550199708926069,-0.015441595592816654,-0.0051781639019418835,0,0.7888460714420356
17864,0.19822623765593503,0.011844047383623458,-0.04482952187046862,0.05212731569647304,-0.14373029684829963,0.11254948835419741,0.008127419622423108,0.010740452910962548,-0.036427395121588,0.015421254698031697,-0.00386338153613629,-0.014867101368980893,0.024194845369425667,0.005766178622539802,0.0011069137362319703,-0.0037098797304769573,0.09098213160575898,-0.037469581758235115,-0.013183438864091226,0,0.8291668827538794
18020,0.186483018682507,0.017019013997963347,-0.04953669451093876,0.05310956936355448,-0.15208696675629632,0.11019673180968105,0.00606702287081824,0.012585778469618107,-0.02856919737587491,0.011309527179540452,0.029976909768272008,-0.010225687503071606,0.011148162393119958,0.0042574553734695455,0.0002028508815550246,0.009622756711511514,0.08439524951027115,-0.02761184361576895,-0.011806041809081477,0,0.8162104785829138
18030,0.18160835575013143,0.033747415345057534,-0.0500496119805063,0.05231489805034125,-0.14920547929308622,0.11439663841422322,-0.013855883512726116,0.027096710944147118,-0.044156733516679016,0.0024439936151618735,0.02433777633391504,-0.00921877390559163,0.017028422086797095,-0.0036888549156907477,-0.00991309327725874,-0.009537187170947523,0.09593763994917401,-0.031032300604767096,-0.0034268211590576633,1,0.8729965898252596
18044,0.18726238758987485,0.025806856762476554,-0.04246099798352087,0.050921593619018025,-0.14435023642485623,0.10746734215524724,-0.00017295715457875749,0.022497865050603815,-0.025614433606688882,0.009164257128928257,0.014908968554353204,0.00720656661476875,0.017548145048989917,0.002584653462283662,-0.0015878330702331122,-0.002804211521541142,0.10373787408260868,-0.030742354548390215,-0.03097724015844067,1,0.8278167745374028
18045,0.1961109602904799,0.016879150083091564,-0.03979784716616371,0.04128234168247901,-0.1632256672424283,0.1261973576662533,0.016910114160052635,0.023598737975564343,-0.03168978405322767,0.021057815984604177,0.0076196052787879465,-0.0033186439483311146,0.019710228339886497,0.003544580820043119,-0.016605272119668654,-0.005897086631713497,0.09523123346838192,-0.02868693755098669,-0.014279199256556685,0,0.8716425637187007
18068,0.18825051635997173,0.02016791873697818,-0.050318794297554155,0.05181022354202052,-0.1542550579902754,0.11138448878404347,-0.004993249524876218,0.009733509280693546,-0.02904062116562849,0.010852316054111978,0.006828408341682024,-0.009939195693880484,0.028905641355503272,-0.0006823995249890251,0.00145270950947106,-0.002863426308481941,0.0902949717314953,-0.029394800955103724,-0.009676904948248672,0,0.8108451541050091
18070,0.1856439963339395,0.03796127617620644,-0.05278157578891328,0.04988054885758106,-0.17212115102979145,0.11309310572231743,0.002041134226215314,0.014721695608914198,-0.01791071594177508,0.006599626323493107,0.010144620048522714,-0.010185469549487463,0.010877548078393386,-0.00246380415713445,0.007695436289440193,-0.0030105878528939524,0.08400354324044511,-0.04234422193645808,-0.022383457683313287,1,0.8458635148452355
18086,0.18492265111340472,0.01733065184147066,-0.047300323514743406,0.04862839519646237,-0.15512328701024172,0.11302810006390637,-0.0028038750059241743,0.013281146390939793,-0.033879480335625836,0.014454864121975245,0.011767776693547215,0.0013007780553200448,0.01990796535022651,0.0019438866396022422,-0.015279957041408703,0.0027121336369729104,0.09579329372597818,-0.03859920702165843,-0.007692961331247519,1,0.825750734090656
18230,0.1810197848882944,0.02527019532302959,-0.05231697938529484,0.057476822585214665,-0.16598195022312526,0.12184360459840324,0.00934331205449067,0.012559408826179235,-0.02983114992151912,0.0028672555463586233,0.0024014602324948764,-0.00040935437570587343,0.007728264999987006,-0.0018141271037197427,-0.003782213321613271,-0.00492145125227415,0.10069665632593221,-0.016325885709220386,-0.01726429388642017,0,0.8138541705592773
18354,0.19333672635203505,0.014718081150583387,-0.048124489200054424,0.046923535610254315,-0.15467922595179315,0.11821320156890058,-0.006306981058139674,0.027515009890999576,-0.02541853094190307,0.014743230570282208,0.024082377785684436,0.005095926116560516,0.021074327886376202,0.015093986155758082,-0.021501316013576435,0.0015906534666510009,0.10261377372303505,-0.027321462071998336,-0.026934524677789045,0,0.8952873601923745
18390,0.17081481708403964,0.029008508819107867,-0.054459340620328846,0.061892667448747836,-0.15989475367862171,0.12959601993151046,0.006902611113446581,0.02602577493816851,-0.0211855156407643,0.007004773861191527,0.013063860220713817,0.0021395539268741237,0.022797786733994945,-0.0030337140537066926,-0.005993169405354102,-0.005184850635847212,0.10433836831547344,-0.0320835887330025,-0.018842879893554442,0,0.8742625550544486
18428,0.18059108296563278,0.029063799442634434,-0.05937532234007851,0.048478600292624976,-0.1494961125020152,0.1244650172393648,0.0012461473315671498,0.018551828940635923,-0.013304693010364974,0.004702399938176801,0.02163019320579167,0.0024218542545366884,0.018891473452158622,0.011128160099731764,0.0040501183212854515,-0.010116445244511062,0.1005935882262252,-0.03362468790286258,-0.0068064330368646404,1,0.8385379577470632
