index,Humidity3pm,Humidity9am,MaxTemp,MinTemp,Pressure3pm,Pressure9am,RainToday,Rainfall,Temp3pm,Temp9am,WindDir3pm_cos,WindDir3pm_sin,WindDir9am_cos,WindDir9am_sin,WindGustDir_cos,WindGustDir_sin,WindGustSpeed,WindSpeed3pm,WindSpeed9am,true_label,sum_abs
821,0.16944368447574792,0.02682696776680544,0.0217785370077608,0.03031897642560598,0.09005504219957189,0.07970474251188812,0.01177650812264639,0.028814313960610353,0.019737534361180163,0.040912192705719545,0.01265820063351291,0.02579275272853845,0.025856745667755626,0.012130653724990757,0.031053789800188577,0.0015154170593065874,0.07931629672904456,0.009785960794151952,0.03322320257315194,0,0.750701519248178
838,0.17077438971501016,0.01952433042265437,0.03791070310471475,0.03073392990411176,0.08044996128433855,0.0721100890233089,0.006115644234351048,0.001985083493271047,0.021650380029048226,0.0530066146943423,0.004308650544034631,0.013053267661800783,0.025350610498566593,0.009046275138707557,0.005457267889072254,0.0002510746443129607,0.0813811323692397,0.01727578692901376,0.012468533566546891,0,0.6628537251464462
845,0.16569387006847505,0.0223139235671445,0.03381644583533304,0.04564858590131576,0.08403970613784506,0.07941435922403747,0.0058382264947338565,0.02153820659438542,0.04853781662047769,0.04578265568420893,0.004616304588924691,0.01594670425130611,0.008450654872664803,0.02556406861666139,0.011189401977844316,0.013261072060946863,0.051509888150784486,0.02603711127007235,0.01766774023583501,0,0.7268667421529968
858,0.14946972945873344,0.023326853503081262,0.04167004596232367,0.03376447256408736,0.08018830289673837,0.0792953085753559,0.0005497593659801504,0.02356404458964651,0.034909568973660536,0.07419819761990579,0.013198257741300162,0.027390129167555892,0.026691474527918216,0.0056370973292205456,0.01874186664851428,0.016865403885653885,0.09037935470574096,0.013252302263173714,0.019391349952025176,0,0.7724835197306158
1067,0.1787644148560592,0.04323803397757927,0.04097877107466158,0.022020295857753745,0.08955866364157399,0.06525450099380908,0.015134720767516822,0.027352405689705796,0.018882426908385874,0.05151740162830667,0.021024774424739486,0.0005226831598883685,0.013921697715183711,0.029591221711468087,0.018442199463800622,0.024803523320989306,0.07136811398125674,0.001589498965742349,0.003470447238189233,0,0.73743579537661
1088,0.15415070818736032,0.028477092772805173,0.030332038536534375,0.029404612496927097,0.07566721132477379,0.07601033418936472,0.006448013306221786,0.01744076590179911,0.037259929991181766,0.06968658965031554,0.003134728203123878,0.011516896225772493,0.030663311541854702,0.016993191326579355,0.021030417796916428,0.005195354874750496,0.08409427687937829,0.020304766814915554,0.012495795575000765,1,0.7303060355955756
1155,0.1593455819528019,0.022515029873034685,0.03492918812193287,0.044133824936530126,0.09667098415683714,0.07767082928587407,0.010685660771973736,0.010823524802983606,0.028964838880046372,0.0506196897553718,0.006570749293171383,0.03241186828998387,0.023030194578205293,0.017465259027708107,0.001288116208702208,0.015706925188119593,0.08219738591063092,0.01680609474396897,0.020503879507719924,0,0.7523396252855966
1262,0.16733961798268154,0.02972462370480108,0.05503022149723451,0.03959920115389094,0.10280676284476493,0.06740795077515979,0.004488931131346306,0.03891853549360189,0.013183232509243208,0.03796657842330477,0.003040005795853562,0.01087226885814927,0.021166861357100688,0.023344953084765575,0.017770502340494803,0.00756970828071831,0.07167907259741672,0.005685373042597732,0.003579514469954329,1,0.72117391534308
1277,0.17232944785822765,0.01841104127660715,0.04822951549055641,0.03968966133984909,0.07993503653535113,0.05950825608121277,0.0059351221538567435,0.003822144487556069,0.035802993135535005,0.05687871131765032,0.008239247049708659,0.014830934442642088,0.023512554945619466,0.009409498276511755,0.015730527519730503,0.0013661689790385226,0.07385611125438266,0.03038195121025381,0.008065786421438566,1,0.7059347097757284
1278,0.17360486869821792,0.016581891310546812,0.05384774533063747,0.0398058237806757,0.10255177111617118,0.07417059681276089,0.003979264267025728,0.017323847481501023,0.039702519034957875,0.05389442330866486,0.006536940501135561,0.007253330360027106,0.009108605394146256,0.017937153156764515,0.016013072852333384,0.002125801196613728,0.05789024987946335,0.024414465523858744,0.0055886898520096165,1,0.7223310598575118
1285,0.16247665631445965,0.030971622119149937,0.022136449175559535,0.02714157321326567,0.07313841510711099,0.05556223630358825,0.0003097589519947434,0.015882370832944352,0.039518527520234,0.05142218540878296,0.006342124255062571,0.007035036534382168,0.006778298637742244,0.013556207590942454,0.01487511908908012,0.026433831321528656,0.08983214175268754,0.0043614071886752676,0.013963628306408352,0,0.6617375896235994
1559,0.15113276173783924,0.012612281153242023,0.017525425965794022,0.05232081921553927,0.09948545683878902,0.06233144494219789,0.014411298497807477,0.023985030110521745,0.007712365858510892,0.04381690453504163,0.004180535779721108,0.02403216976184126,0.03118562067246811,0.005378709503585754,0.013147503944604877,0.008069584050818715,0.093941781624594,0.0007140502101594731,0.02417963039814677,0,0.6901633748012233
1597,0.17513449605005305,0.031023507020581008,0.014602597157228139,0.03539848407171989,0.06768731728692036,0.07027831095922417,0.021769810157729417,0.03403628102189735,0.03436818445326985,0.07142555109730865,0.016069267625603584,0.029378983484413607,0.012816061105845288,0.034913785430896974,0.008025975684492844,0.0012808683201726379,0.08665696120037836,0.024935783282043173,0.0010989015835144943,0,0.7709011269932928
1638,0.144472095274936,0.027626399355555855,0.04335691559755113,0.01606226836327844,0.08120284963327476,0.07565757800519375,0.008468896174982355,0.012717960319816536,0.03406730553693756,0.06235097604815356,0.016147598933170276,0.014781509047371378,0.0039272669026239075,0.009359626928796225,0.008060955306091439,0.006422729445341422,0.0861351652519644,0.019776602956871992,0.028617503354382914,0,0.6992122024362939
1667,0.15952029100625723,0.04774257126025323,0.04401573525329232,0.04440414445460047,0.0855865534197507,0.08160658884289537,0.004017988490752668,0.01608504493444223,0.04756577371827222,0.05592397119692388,0.019471890767268206,0.011104950900634552,0.013658138323538573,0.016434618763016925,0.0006985838497399049,0.0347628135188981,0.0753412866677548,0.018604265241353737,0.026348165171021364,0,0.8028933757806664
1687,0.15452194674243877,0.029288216450405493,0.06523194453631702,0.041096449659992054,0.07535475366957257,0.06828898086677115,0.007276923573207377,0.025285264351611374,0.05100594631207338,0.05505069163895491,0.027379557375529308,0.022940753900701407,0.002691535966935351,0.014134320656408817,0.008846795634215946,0.011462196962767542,0.06807007168957466,0.03778058926082384,0.02431749821438542,1,0.7900244374626864
1744,0.17029926523018982,0.028087637079285674,0.03457956532207666,0.030268163777075578,0.07268336001706305,0.05952223300027483,0.0049947409889610165,0.01431744535464977,0.03636305627795144,0.053638853811081716,0.015185144516488355,0.0029400473397166193,0.017990114883792964,0.016634868890928044,0.014683004906771194,0.0009052542757719715,0.08695554807038924,0.015528688153738026,0.02233955689198728,0,0.6979165487881932
1807,0.1606078764815085,0.03865913036290346,0.04431666496695485,0.03669644095245383,0.0891517701534151,0.0599655078694237,0.015932872651151512,0.019298882573173606,0.04264072568047869,0.06329340882347154,0.003967343922999369,0.005920106036770842,0.003595469184052443,0.014473225124454264,0.018971578090505647,0.005979108666749145,0.07544496960860726,0.009496868757081967,0.01540178448493648,1,0.7238137343910922
1854,0.16042448375584434,0.033663050592613326,0.027067270113779685,0.022263525534211615,0.07563390808238243,0.05790367945787519,0.020359492472388087,0.018826848826373033,0.028843439726974274,0.06005390843793417,0.006530476326364333,0.008394811299414653,0.0025042266095387984,0.022459839243505902,0.007648520462021946,0.025163674269173476,0.07998962687645689,0.01014080793009971,0.015227191114024341,0,0.6830987811309762
1958,0.16543350150746072,0.022462751177568182,0.033939554777291076,0.04539140643437307,0.08678970989658813,0.0734336246778004,0.0050831369139141816,0.003023284378720365,0.03450084437266802,0.027026385321523155,0.011518934216680012,0.024270250604422474,0.02100345846730805,0.013921744589609961,0.026028292214037956,0.014127124868984308,0.07242648971740083,0.018198509672348328,0.010475891538681375,0,0.7090548953473806
1999,0.16895579486250709,0.02912448688576744,0.03660453545418052,0.04510289875156779,0.08444288815990206,0.06672630873963024,0.0013067769876140786,0.011081232623051444,0.03721100778933638,0.05431466939195048,0.004906260879400129,0.013126761410220102,0.008742354116018133,0.004049298198512818,0.01450669895108248,0.0005312110915231518,0.07622251846256052,0.003242525770040307,0.0264057966356379,0,0.686604025160503
2023,0.16234651335885616,0.024211049108329052,0.053809453771626964,0.0404375683005528,0.09573681670076943,0.06818459421780512,0.017631836006765426,0.033871739720197906,0.03439680988607531,0.05092900602308553,0.001383788012148291,0.010395688185519874,0.041988641558676626,0.014131730207527116,0.0025133371765025973,0.025459411641029536,0.0650977526959372,0.030260621018851273,0.01843613861492521,1,0.7912224962051815
2036,0.1554120060499226,0.03613029850356055,0.05583935854819677,0.026024307287696075,0.08051981603147053,0.06175725162788777,0.006438294054866261,0.01726396222165494,0.044481803972805024,0.06116513266618876,0.005097153965139294,0.002781464132128024,0.013846991458995617,0.01828780544701919,0.001254058261874833,0.013565369954162403,0.0857136086789002,0.01203471356030356,0.01940587244836594,0,0.7170192688711383
2063,0.1543239973843549,0.012481236256789176,0.043813165909639414,0.032538439822454086,0.08618470684896715,0.06575224769908408,0.000891422320411735,0.006636855300266159,0.01611583085683576,0.057423063194141054,0.003305517997588362,0.01311027956193201,0.019731833851450244,0.012226944914596402,0.005155316666690849,0.01695712619776616,0.07786415368442627,0.018499616207548104,0.01630997579942068,0,0.6593217304743626
2127,0.15987821981286068,0.044691829687529834,0.05508335494919454,0.03626970253408595,0.08684062234609691,0.05901524389265822,0.006904179554061226,0.03904172276694807,0.024052373035923894,0.053948940179357724,0.005083637863316426,0.01199835079328121,0.013308688403229171,0.018404594799174525,0.0055008681073736715,0.00650352553294439,0.08150329275656025,0.01550898233843764,0.010793488279308797,1,0.7343316176323431
2159,0.16565576197597853,0.0188343811456507,0.04519993605034487,0.03893464748332945,0.0793892829092784,0.05743684887303255,0.0024976632119997743,0.02481822080673821,0.05869375349032933,0.0574401350202988,0.012506748475858398,0.015185090129395305,0.007463516109732149,0.011693524174181085,0.030279564029104446,0.005865157769824501,0.08516381818476361,0.022292418686977938,0.0010556465613102608,1,0.7404061150881283
2172,0.1621819917275144,0.02616816387232114,0.04212532615422115,0.017704305654770484,0.08525025634886807,0.06651829456281041,0.010024241114719792,0.014253421557677497,0.036156157652384883,0.05428168645710044,0.00477213570662421,0.007679492874004116,0.0192595507971594,0.005947715524957349,0.016287863162085133,0.00964524983833856,0.05864998829724243,0.031873591364749924,0.00681150175866802,0,0.6755909344262174
2226,0.16915606025355012,0.030317036841079805,0.029509071619917154,0.026343724311915635,0.08888247608469112,0.04309258487931269,0.006589174770155603,0.016142483185969832,0.04953003488040673,0.0574447162937556,0.010881821625402485,0.010906089494937897,0.020295431168121388,0.03556771499931801,0.015307976781044787,0.0020589918738896087,0.09367324365101123,0.011691036076852597,0.02115951734740141,0,0.7385491861387337
2230,0.17423780658430718,0.0284630311436923,0.026042179130615573,0.03505693202460364,0.08710254797840483,0.07539523990253828,0.0003629450772317621,0.0207318700000929,0.028944246224482138,0.0512679804755903,0.011354266560932198,0.008696719723164844,0.01679259350578781,0.004341119324066455,0.008091717103415224,0.02100527511591936,0.08561293849737235,0.026690603966756352,0.012729554065406155,0,0.7229195664043797
2367,0.1547326288016482,0.034323785514614805,0.03875121893775465,0.03624865439598267,0.07145600435615947,0.0714906377948898,0.0005182231619523304,0.01778558229717615,0.02739490943999983,0.06075918815899797,0.0028127425558939164,0.02463542100765594,0.023446127445825277,0.021636580334718946,0.010719370526605118,0.0068567303156526985,0.08031992726275634,0.002481395313490335,0.011488681599154218,0,0.6978578092209287
2416,0.15838772546976398,0.03914446452642232,0.04105145857559206,0.029635953136443023,0.08621372485957085,0.054304546990089464,0.005785933211125782,0.030863371357770057,0.03216963876171494,0.06431560097162622,0.0027235866734191955,0.01446363912724186,0.016372983938417438,0.0036662617944225135,0.027091904547376883,0.01533176020726722,0.07536672301597169,0.017131007846136102,0.020143963571055034,0,0.7341642485814266
2515,0.15478207801133095,0.017550099988360886,0.03390237688778989,0.04540122203765874,0.09195024547973081,0.06414624292973314,0.0062168152790863474,0.027468192058964256,0.03511121632513214,0.05649511887325249,0.00603734164691715,0.02714640259032678,0.01177087196028307,0.022046488259100064,0.012805444181863038,0.015985580103091566,0.07582425779696178,0.011709435867967634,2.218966945700892e-05,0,0.7163716199470077
2608,0.13559555822753455,0.021809077123901524,0.047478525150176025,0.0418554912933254,0.08991510877751584,0.06770210634098835,0.0015144154871102498,0.003291244595134751,0.032339133178280494,0.06000504753267886,0.007035150446526424,0.013171862771341981,0.00716587907607456,0.00875014249363914,0.01444735882423343,0.007650115239983573,0.06683655841479398,0.019685473848699682,0.010266491504603303,0,0.6565147403265421
2618,0.1513968446172513,0.015190522271992567,0.03906914955137282,0.018291398894612655,0.08811885845481426,0.06904958263691582,0.0008096239278643707,0.016058606871063898,0.039071094902554566,0.0353081674428494,0.00773775479063518,0.0037974966130770054,0.011525315120532459,0.016722963328555395,0.029516217566068304,0.009954796373909369,0.08818750649999674,0.007293853328675067,0.015897939175038317,0,0.6629976923677795
2667,0.17587243518587817,0.013948975022777192,0.02698683184874924,0.03353199350864279,0.08369463923879787,0.05680034528295636,0.002984375105298476,0.03202766811080365,0.04767149970921107,0.05542086977048215,0.011451579395672089,0.0018292576054041187,0.005541165356061245,0.012739640661637096,0.029036887552905902,0.014885547138481494,0.07802305899736162,0.01772833721025875,0.0034587714193044846,0,0.7036338781206838
2674,0.16497645690026286,0.02537254159968887,0.03324683499663875,0.03746748144960165,0.08883565287665289,0.07868239579749298,0.008019831877650405,0.030191469155163287,0.03715204958664874,0.05463853624225181,0.011702672099016324,0.012516034306713804,0.006349883788505178,0.020162952626674693,0.022768667135158717,0.0005580401963055411,0.08775388624785513,0.026773375764815404,0.016431925566170208,0,0.7636006882132672
2701,0.15804252574668093,0.028506527947760454,0.03327308124251216,0.04763614890229123,0.08206145125818122,0.05279317644441222,0.005046682001129636,0.012758909825539353,0.03421932221560526,0.056339264509692594,0.005679164437838807,0.004750276752580071,0.023907473707358302,0.007243643802815357,0.01362541736046125,0.01247839226439198,0.08526564709195573,0.01342637144444631,0.026039869587687923,0,0.7030933465433408
2733,0.14608676440640989,0.03301651499570972,0.04145174425922218,0.02703965783311026,0.09132277208383877,0.07575187010343189,0.003167667505724867,0.017716812494431366,0.024766842425653572,0.05695205086003242,0.00664453893262663,0.005956139950607355,0.017334997928542567,0.011401621408997345,0.016924010729969848,0.004317591369881616,0.07544401111781104,0.02598875076403526,0.015478579345125594,0,0.6967629385151621
2799,0.15548552738126295,0.029839302482557235,0.04455412022997627,0.0334060365436594,0.09743337045527081,0.06572839207881,0.004125715145811047,0.01261373113083782,0.04153998106261893,0.04813074449920557,0.001983272474067087,0.009727861981644414,0.005809673555734718,0.017891342655330798,0.0205823617806329,0.009621781918151676,0.07661364792415633,0.013009529985425903,0.01951653312017755,1,0.7076129264053314
2906,0.17527501311082264,0.022391609050561336,0.027716890623909383,0.03992979912768301,0.08686154052606108,0.06941312429474154,0.001798610071083055,0.031107155375272765,0.04100359025066018,0.05097430624275367,0.0007250919473655775,0.014347594419208624,0.024360176737165194,0.019437913623482152,0.020314416528617832,0.002916690278526755,0.07008961760107456,0.0074671619129505476,0.019395711018644155,1,0.725526012740584
2934,0.16287393818364385,0.010067975011992452,0.03437040340775345,0.033593193085806036,0.10376569552568295,0.05521172303038384,0.004617005370782226,0.02031322355788967,0.02292694965873726,0.07318628089697664,0.00316161361740418,0.014942464291539316,0.014179324238644613,0.005407683574277808,0.003733598692856519,0.0011371842644115873,0.07716439871966506,0.0017563495251313543,0.013389934250330983,1,0.6557989389039098
3023,0.14963727721999612,0.032556424083644155,0.0409932939736507,0.04669683335432331,0.08464355110441575,0.06533839535493231,0.012829466842621134,0.007007448161079679,0.036095129713988136,0.048564183723829125,0.0017379660299770888,0.00026760063024842685,0.0032391260425264612,0.024050517855940808,0.017198258423031947,0.012304887781786795,0.06986646082771913,0.021886670511395034,0.007742042038734507,0,0.6826555336738406
3036,0.16224861026577644,0.04215434990845593,0.03319994717153932,0.02535229122849652,0.07748768318537984,0.06690176361118128,0.0012277200237048853,0.009898424167082706,0.031914696573919044,0.05525076993648916,0.016846488221778182,0.0012302699550574604,0.012270827230959954,0.018247913208743922,0.03083771367064538,0.009915899717459317,0.06359306369780436,0.015753760252712846,0.02946617193613447,0,0.703798363963321
3076,0.1657485741589346,0.005929648854283637,0.03935516586818665,0.018954516132365422,0.09119059657450632,0.049638370785592,0.006622600091626778,0.008422807696798418,0.04054169503762919,0.05539800877798076,0.00643824522121517,0.028609273512932402,0.015298444164239654,0.012875891278037484,0.009942410520784145,0.013914253642625544,0.08660591064721099,0.012155771359896969,0.03731181153161921,0,0.7049539958564653
3185,0.16876301884836395,0.046040440064186394,0.03362024709708784,0.026503081647229833,0.08440181647442413,0.06485870089348306,0.014031584207231178,0.02678683347005051,0.04908459493403778,0.06812181861245549,0.004930611201227081,0.009767763870957045,0.026118149657228938,0.031640759231645346,0.029689845008633524,0.0010461714029821904,0.06583173413605314,0.01036735803834139,2.5506279006346915e-05,0,0.7616300350746251
3310,0.16783927016221192,0.024482956900751602,0.04653718526225946,0.04943625639594661,0.09501912173591129,0.061200023037598084,0.003323892545974774,0.027793614517354088,0.05245078705251982,0.04060364815958317,0.006107892180572576,0.006419074616024735,0.021305248841541207,0.021446445097301793,0.014161797861521462,0.00012696179605867236,0.07073134342309284,0.013134072770763604,0.014692129637989932,0,0.7368117219949777
3314,0.1599334903852268,0.03314770564835502,0.04078717297696363,0.03608512623535827,0.08074217055337168,0.06747823405451628,0.013373298246070487,0.02414293792957706,0.03713281919436983,0.044246043116589064,0.004685910000417165,0.02359601745525216,0.024693807189576908,0.009238247203270813,0.01057211533911917,0.017296744747189,0.08085898478591723,0.0066458161848628105,0.03262266606747743,0,0.7472793073134808
3358,0.16635969619102062,0.02703892127101614,0.01872828990255311,0.03937971116107927,0.08224283783448472,0.04178604533322649,0.0007857125286043415,0.03515007596455224,0.02159789545967393,0.0744459068696953,0.011755620835857492,1.2114791383731467e-06,0.013362406322447782,0.018148725839392504,0.022573520504754422,8.225716628831021e-05,0.08339157673520085,0.006716946650884903,0.03242932061754668,0,0.6959766786674175
3362,0.1545966540615788,0.01583460858837063,0.021217798229967152,0.048838978029418355,0.09241877287217465,0.059044716142215486,0.009842583014641628,0.013253865070052101,0.028787234013320184,0.05844134263817975,0.014662773297364779,0.005723938678847187,0.018310884740072544,0.012635144853335159,0.0016255665260582,0.02605675217921944,0.07692243431246379,0.02210160796659706,0.0009381766835018698,0,0.6812538318973788
3391,0.17138876842736633,0.01790171416177111,0.038646710263143855,0.017334600470358973,0.06603840585875244,0.05245252007490931,0.004566044630598918,0.005518123441832164,0.025290352052677562,0.05591541351443409,0.030541712461471613,0.008417766865299625,0.013174020106793406,0.006847090100360892,0.014119405720353353,0.00263594167524708,0.07511039595435001,0.02938306115202395,0.018424164661873126,0,0.6537062115936179
3432,0.15306564617175633,0.013652794037841998,0.03372512105567328,0.03129605073948842,0.0865499443709175,0.0591148131437804,0.011103338716146752,0.02079842007621281,0.03848046992869627,0.05376683021972564,0.011250591229624959,0.016365186483044383,0.02083680593716978,0.005762132383140825,0.014661769730079585,0.010455345206087822,0.07771669011201308,0.008483392647768562,0.027244531602559952,0,0.6943298737917284
3503,0.1703188630749266,0.021252205182539483,0.03987661011508012,0.039479215466492044,0.07995968750180193,0.08053350693944131,0.010981522733096112,0.0076381503024326855,0.049547031646012374,0.05324983918743446,0.013329317980836308,0.006296708717694254,0.003678490683817789,0.006544184980084426,0.026353799078169416,0.017248590185201012,0.05994391611716902,0.0001587184044533862,0.015522019559805896,1,0.7019123778564886
3575,0.15508034253178177,0.02087916498263143,0.048328054872678695,0.04953400945628098,0.08328007919847968,0.06980601627436653,0.003684275659263398,0.01838457430357482,0.028400606913626496,0.057932188152051985,0.010750587757205901,0.0010896740327045785,0.007454120528967623,0.007344001602024092,0.013352552709864055,0.012841054292410304,0.07526736247680739,0.013466298383612364,0.023177467983796423,0,0.7000524321121285
3646,0.1665032783726681,0.03476107186854159,0.038213316509887005,0.03200418468665748,0.09576459872891444,0.06436299446760399,0.003758819152405735,0.01182316357114691,0.021010590777326414,0.045226841305925344,0.031887194138826964,0.003269835843503677,0.02301523481713734,0.013543503910383625,0.02927991842736349,0.0157907726045067,0.07190953232977706,0.010461686470317321,0.02604288052359263,0,0.7386294185064858
3724,0.15796038615139957,0.02299676160363305,0.032848481257507466,0.035871337694932476,0.09818864306443434,0.05457019380388541,0.005574583789993635,0.008480139227794697,0.04092682790000456,0.054583200749704706,0.018441280498328442,0.0008833150743292872,0.004583043041603296,0.02330171878838261,0.004793720937471294,0.00591516043588407,0.061449865366676314,0.018240578835644176,0.013627750225750022,0,0.6632369884473595
3794,0.17781093961069105,0.015492733394416426,0.03153573326488898,0.04805395054023733,0.0949810844392044,0.06641668811293114,0.009701682690844881,0.019320877410553192,0.03135831284192279,0.047689759864146065,0.03272669837543916,0.002723551704754498,0.016769688563000058,0.005679831404028838,0.02186428746725271,0.014012551728217425,0.08883438679594052,0.017059935907960896,0.0341368409343515,0,0.7761695350507819
4031,0.16528167836563246,0.031303656501839215,0.03923713652906716,0.029874030608442598,0.08366092762392661,0.05585964462917329,0.011457369024839022,0.017613491533687704,0.038522738243006546,0.06356649563597554,0.013338012426241063,0.017441652983463386,0.006079382984761697,0.04531205592072871,0.013661910744076503,0.005952668517998805,0.07915253298561474,0.02681451065852917,0.024564841780879983,1,0.7686947376978842
4070,0.17699196409513074,0.03603365001580472,0.031464234140903415,0.03606277286441946,0.08796127865579824,0.05883188344963377,0.003573694089998648,0.015538823710725043,0.027070592146001046,0.05754535906050769,0.016805410351432733,0.0029816433055873544,0.03498318113558858,0.010077160249909088,0.020880249952190382,0.011409136005755242,0.06674571063013772,0.014601332236572406,0.007906655635710086,0,0.7174647317318064
4073,0.16342932458802606,0.0333178745853453,0.02746567402505715,0.024897314326028354,0.08716680985109468,0.08313194724895587,0.01078295604001943,0.02037137024555145,0.03976456572546033,0.06176039048525704,0.006473555607572712,0.021165040535976166,0.006817314605576476,0.012266577522935083,0.016294600390199594,0.00883691811884428,0.08524867041133796,0.03200746829428992,0.0032624439454858427,0,0.7444608165530137
4109,0.16301043805908097,0.022079425110227893,0.04483368144975676,0.04682380920381907,0.10515471278138172,0.058769225662429626,0.00378976974505749,0.013049255365464689,0.022990150848614242,0.04105672435456725,0.0034859786400417746,0.02423819424545314,0.0035344283985881838,0.01644377866518082,0.015423620422229741,0.002325504136729536,0.07423144305979039,0.0018472910300569854,0.013228217398809625,0,0.6763156485772799
4160,0.16240483055984617,0.03189120721027205,0.05330537117251759,0.04429038361672066,0.09163161909657493,0.06816361458345825,0.004613188409455804,0.017471478959878016,0.034853231003531694,0.04947762723808018,0.011145074327092958,0.017949420387744136,0.011920229269000784,0.013978117088162866,0.017555437799233974,0.024003652071906415,0.08052896177370696,0.024592140642049898,0.01330914773735152,1,0.7730847329465849
4189,0.1626466391951293,0.03345790890875666,0.03301930814619209,0.012923254260147652,0.08731798274933562,0.07029166694495399,0.0024462495542040747,0.01188574400354588,0.03133648048155897,0.04144564409637757,0.015894202348970397,0.022206737801547166,0.016390572144747418,0.02707232570871972,0.03599052688837455,0.021640866793826343,0.06730741599854738,0.015157512724145627,0.01588867133382716,0,0.7243197100829076
