index,Humidity3pm,Humidity9am,MaxTemp,MinTemp,Pressure3pm,Pressure9am,RainToday,Rainfall,Temp3pm,Temp9am,WindDir3pm_cos,WindDir3pm_sin,WindDir9am_cos,WindDir9am_sin,WindGustDir_cos,WindGustDir_sin,WindGustSpeed,WindSpeed3pm,WindSpeed9am,true_label,sum_abs
2674,0.143214132844089,0.04605206271099488,-0.019208087081550782,0.03168967717318148,-0.14798886908948078,0.06467390090386606,-0.0021926439087133504,0.027462662661268362,-0.09027623096549424,0.04520690641478796,0.027709626366413026,0.0033497948755003434,0.020713203752789986,0.012368068564996327,0.02792705627060221,-0.018294733000845907,0.0694403474791133,-0.017355207101093516,0.0049827804118854,0,0.8201059915766669
2701,0.1452638244406353,0.04041162410600511,-0.01048561382268906,0.03160942665203527,-0.1388768920023049,0.0548469138786852,0.009853379505823608,0.01893899749676848,-0.08309911416758822,0.038261628465564045,0.02062803286389785,0.008130182075618867,0.043366522210918274,0.0014169408486031667,0.02131460208221764,0.007740238781151211,0.0813990028669993,-0.021117163921137348,-0.004241242534136512,0,0.7810013427227793
2733,0.1312072448312169,0.04363634672036141,-0.012739476897684792,0.026955514917494792,-0.14332310111473917,0.06814653829216717,0.002022577345056251,0.02330298862358957,-0.09053282490982113,0.033804332279780865,0.014077681358412654,0.006604162509484291,0.042602875116631356,0.017275101513227094,0.006493312651648997,-0.018276166635916753,0.0817706283347115,-0.03443301466699402,-0.02349801740724939,0,0.8207019061261881
2799,0.1349516143488068,0.045750373847826126,-0.021799512194761353,0.039042953015660214,-0.15568191750561589,0.05383045143770253,0.007722527514635695,0.033646530061063766,-0.11014136352898311,0.031006344123364324,0.016145538160651073,0.005711555973404405,0.025475382501630357,0.010968485103347777,0.004251504456031881,-0.0055822337934448305,0.058890874801529124,-0.015675164508783992,-0.015699467759987706,1,0.7919737946372309
2906,0.1466286599992223,0.05226753507446769,0.010715155423198843,0.027647464090965704,-0.15204225807802765,0.05213010462326919,0.0034847981652267046,0.019951169761797585,-0.10255869203387372,0.03484865101135991,0.031397101220542206,0.019646805110443328,0.03494688552100186,0.0036268081762258152,0.004172035729575523,-0.00503873651452081,0.0850364440150164,-0.009246671802404101,-0.01132161077449908,1,0.8067075871256384
2934,0.1550419810858285,0.03898548708568305,-0.013618677821074765,0.029520779598978402,-0.13865722476353676,0.06011680870747619,-0.002837276259127235,0.02536475037630017,-0.10521535974439641,0.0508858840292345,0.014506127485457727,0.020946252286757706,0.02989316884641403,0.00019259934457834814,0.02432676293340096,-0.003286778148013089,0.07364626808559654,-0.02085366821461201,-0.019477508106164915,1,0.8273733629226313
3023,0.13816151738987043,0.05578443072099164,-0.012779199447151338,0.020093233915700264,-0.13843995648468566,0.05518529898575673,0.002719365043555578,0.016911864626718925,-0.0980472123573701,0.031061689084960802,0.027362539979138106,0.013142483822685697,0.021660123679227646,0.011304105586974549,-0.0014995138320552715,-0.006891341536903633,0.0819134223657607,-0.035573284607265394,0.009685383801640563,0,0.778215967268413
3036,0.14723025459460745,0.0504416188148741,-0.010357726264978068,0.029434568121544224,-0.13583517527467368,0.06468209337305975,-0.013134506816724682,0.01900438916276484,-0.09851946229632817,0.02066337230089069,0.04011851248261557,7.372163354880113e-05,0.018414936340992605,0.018131619755654447,0.005384441399332533,-0.021642483851383315,0.06944424655672544,-0.022615231853414366,-0.00823528349214525,0,0.793363644386258
3076,0.13943421876731443,0.04263772715093964,-0.010019956731121838,0.026763464083769412,-0.1293877888672741,0.04239557855586681,0.002132027430402101,0.014399640692034124,-0.0947232126065641,0.029358906709408036,0.033566019764274695,0.01744629669097957,0.0513932853559989,0.01723594747409546,0.006403940172297712,-0.02063829974779614,0.08809235297903804,-0.02454772016967811,-0.010444094325203363,0,0.8010204782740565
3185,0.1357901712069911,0.04871553353849112,-0.004824031453140988,0.022380224943126657,-0.14139356262850278,0.05883145154069809,0.0003398788375437519,0.025058270427511218,-0.11417620246245715,0.038264350781108444,0.019754916108390093,0.004684106976226277,0.048004711547080754,0.015723032682708707,-0.0016264073994666853,0.002699212722725535,0.0794950668976316,-0.014777060577249325,-0.015523624908146042,0,0.7920618176391964
3310,0.1495810642202031,0.04685588194886077,0.004106647309359023,0.031700122663174436,-0.14267839454982828,0.058342140303918676,-0.003577487977150774,0.029769104700518148,-0.11709843003731454,0.024838534107575888,0.01918168973851893,0.00247580136464518,0.038176444277803576,0.008490867070926139,0.01977197956210847,-0.007432839778415097,0.06837744744928435,-0.022305557307355527,-0.007491943903598846,0,0.8022523782705597
3314,0.13420515336893069,0.04143725537187282,-0.004274044259487314,0.04081506368042075,-0.1459663902581678,0.07348737781211485,-0.013462066206414868,0.023291750437702888,-0.09975961993122165,0.029523529157716968,0.020798039738425825,0.02572676770647469,0.033659692565454,0.013612984729827493,0.019993292200257976,-0.0015731196141526057,0.07672324444944502,-0.01695053597639257,-0.01195637702397029,0,0.8272163044884511
3358,0.14745299557420738,0.037605703405847124,-0.0032557606584300244,0.04759504183285604,-0.13332677247367997,0.0373258302895579,-0.015176294887541809,0.015477478237105519,-0.1038015415910578,0.03849222332063079,0.013066627472817336,0.009033969983932579,0.03398495474353303,0.028678148706820217,0.001882653224747656,-0.025164858072463818,0.07949250577486046,-0.0027141937440728937,-0.0003782129987756466,0,0.773905766992938
3362,0.1316036312677999,0.042889686072730984,-0.0033050854520961016,0.03857027249620494,-0.14729617479666518,0.06853553598726857,-0.008407583556824557,0.022249847260469583,-0.11178071909217527,0.028801361199705045,0.024994082492446147,0.025309023697166456,0.03705230071488791,0.0036739759111361456,0.02704148290256359,0.004879638219462487,0.08852156831615592,-0.015544668354467736,0.007909437912847475,0,0.838366075703074
3391,0.14694830859706576,0.04633408053681963,-0.0044081786782376115,0.028699116574123076,-0.14311071654251184,0.052165853423346745,0.01125951678932972,0.00019271737187265907,-0.09716798023198353,0.023262866899769908,0.03618189263212283,0.01580146631470424,0.03289567071582982,-0.019554321832103132,0.02045595168394668,-0.004393526669680602,0.052642529527853844,-0.012210473862095795,-0.01202996669235755,0,0.759715135575755
3432,0.12393428151400564,0.04583163493601936,0.0026113009133604797,0.03489340400857524,-0.15358665642183153,0.05995368907932834,0.01215307539913128,0.021980864739058845,-0.08166783780765996,0.02652265767652185,0.008121411033258258,0.01919655288256048,0.03308310131102716,-0.011267718119155409,0.009400142900503578,-0.006275901651574243,0.08161585932750431,-0.007983980758423595,-0.0025046491119911744,0,0.7425847195914907
3503,0.13555982113145212,0.0490349293342309,-0.00793922076515331,0.03553201116243791,-0.14893867098742308,0.06924755107175173,-0.005123136493757482,0.009670614340412817,-0.10332235322070568,0.04080584234426309,0.03136356401454374,0.00898669792347678,0.027525360519289575,0.010540842826805513,0.0035270663583509337,-0.004025914279574298,0.0832959138506796,-0.013341566489879567,-0.011273181412377141,1,0.7990542585265653
3575,0.13791835195557797,0.04899935546659459,-0.0017960333515253044,0.030074952310605495,-0.1392993205812374,0.07472668828806432,0.003196671192810545,0.026650604774645533,-0.09869002478909193,0.0312428024177118,0.014908506844642996,0.022995262306272805,0.015625817918971656,0.009263871365447648,7.618052931557242e-05,-0.000550988397375974,0.06493120094132411,-0.03626703394738435,-0.010679399340750361,0,0.7678930667193503
3646,0.14102397270465886,0.04602502597676715,-0.002830981908570499,0.014218163132388134,-0.13443293638558598,0.05046515691861763,0.0042502442735976335,0.017281392214831836,-0.10095182820929637,0.049396880893145374,0.03517437277954795,0.021635887970060177,0.045682935208108955,0.017161049204306302,0.008165777711469903,-0.00791889978559226,0.08720545874281302,-0.014053393408457264,-0.00311574090031069,0,0.800990098328126
3724,0.1502564982195142,0.04448941241645325,0.000750443523565213,0.036887793893825765,-0.15425657086220107,0.06755338106195075,-0.0005353813498178491,0.018355798887538625,-0.09364865203698988,0.03723529492580143,0.024121695346227486,0.03764819773311964,0.0392776291307039,0.010233391964193157,0.006435406106525773,-0.014203904964882176,0.07845343835345371,-0.018954301438356976,-0.015352193622717487,0,0.8486493858378383
3794,0.1499817646575215,0.03757592770132823,0.00020717561555213342,0.043536138451960874,-0.13425759949169916,0.06890794725208013,-0.007403637439083151,0.012421542260894683,-0.09529707195748852,0.045451803813169184,0.043397986074711216,0.0037482202887705336,0.03407965962866118,0.014876344346692829,0.008611515196470632,-0.013179360585409937,0.09176612299154702,-0.01954107365262286,-0.011211537925814443,0,0.8354524293314782
4031,0.14264274266356786,0.043704904324758424,-0.008226064019119647,0.02324992393678624,-0.13954659384393045,0.06463889697556281,-0.002997883256338741,0.026507908146657336,-0.11196337085479725,0.0338400429157975,0.021616130571048265,0.011719014244021907,0.03656012112326915,0.02049961959991352,0.00888952773367819,-0.026359741646127383,0.0723622387992289,-0.02675523862358828,-0.011485181180917401,1,0.8335651444591092
